Timestamp,CWND,RTT
0.024816036224365234,10,49.004
0.036830902099609375,10,49.004
0.049134016036987305,17,35.161
0.06214499473571777,20,33.099
0.07465600967407227,20,33.099
0.08811402320861816,20,33.099
0.10053491592407227,20,33.099
0.11256694793701172,24,45.324
0.1249229907989502,27,55.629
0.13780593872070312,29,62.575
0.15051484107971191,31,69.992
0.16260886192321777,34,82.986
0.1747419834136963,36,91.102
0.186661958694458,38,99.793
0.19874787330627441,40,109.331
0.2115929126739502,40,109.331
0.22379803657531738,40,109.331
0.23614788055419922,15,112.207
0.24880599975585938,35,120.287
0.2618260383605957,32,124.486
0.2749309539794922,28,128.491
0.2869079113006592,22,130.182
0.2996969223022461,22,130.182
0.31163597106933594,17,134.104
0.3237178325653076,12,135.124
0.33655285835266113,9,137.17
0.34912586212158203,7,138.361
0.3617880344390869,7,138.361
0.3738269805908203,7,138.361
0.3859679698944092,7,135.432
0.39839792251586914,7,134.003
0.4108610153198242,7,134.003
0.42366886138916016,7,129.346
0.4358959197998047,7,126.678
0.44904303550720215,7,123.343
0.46152687072753906,7,123.343
0.47377991676330566,7,123.343
0.4868178367614746,7,123.343
0.49892401695251465,7,120.685
0.5109319686889648,7,119.599
0.5236780643463135,7,119.599
0.5363850593566895,7,117.818
0.5482749938964844,7,117.818
0.5606839656829834,7,117.392
0.5727329254150391,7,117.392
0.5846109390258789,7,117.392
0.596843957901001,7,117.392
0.6090679168701172,7,116.718
0.6210520267486572,7,117.128
0.6337490081787109,7,117.487
0.6461029052734375,7,117.487
0.6580369472503662,7,119.076
0.6700038909912109,7,118.692
0.6819469928741455,7,118.855
0.6938388347625732,7,118.855
0.7059409618377686,7,118.855
0.7179830074310303,7,118.855
0.7299339771270752,7,118.998
0.7426769733428955,7,119.124
0.7554960250854492,7,119.124
0.7678630352020264,7,119.124
0.7803120613098145,7,121.889
0.7928168773651123,7,123.119
0.805413007736206,7,123.119
0.8178260326385498,7,123.119
0.8303978443145752,7,123.119
0.8427808284759521,7,127.605
0.8556609153747559,6,127.17
0.8682589530944824,6,127.17
0.8803958892822266,6,127.17
0.8921689987182617,6,125.48
0.9049420356750488,6,123.625
0.9173550605773926,6,123.625
0.929832935333252,6,123.625
0.9423239231109619,6,123.625
0.9548678398132324,5,122.974
0.9666519165039062,5,122.974
0.9787018299102783,5,122.974
0.9907898902893066,5,120.623
1.002734899520874,5,120.623
1.0151488780975342,5,118.497
1.0278379917144775,5,118.497
1.0401909351348877,5,118.497
1.0519139766693115,5,118.497
1.064729928970337,5,118.497
1.0776948928833008,5,118.497
1.0897250175476074,4,119.681
1.1019320487976074,4,118.386
1.1142079830169678,4,118.386
1.1262848377227783,4,118.386
1.1388928890228271,4,120.234
1.1508409976959229,4,120.234
1.1628658771514893,4,120.234
1.1747429370880127,4,120.234
1.1866018772125244,3,118.058
1.1985690593719482,3,118.058
1.2115609645843506,3,118.058
1.2236340045928955,3,118.058
1.2360079288482666,3,119.395
1.2489240169525146,3,119.395
1.2618260383605957,3,119.395
1.2746639251708984,3,120.432
1.2867648601531982,3,120.432
