Timestamp,CWND,RTT
0.041510820388793945,10,51.335
0.05498981475830078,10,51.335
0.07321000099182129,20,36.962
0.08619499206542969,20,36.962
0.09996199607849121,20,36.962
0.11358880996704102,20,36.962
0.12628579139709473,24,46.199
0.1404738426208496,35,64.981
0.15526080131530762,40,69.113
0.1686079502105713,40,69.113
0.18587684631347656,40,69.113
0.20090293884277344,40,69.113
0.21530389785766602,40,69.113
0.22854900360107422,20,78.983
0.24302387237548828,20,91.279
0.25783395767211914,20,111.326
0.2733128070831299,20,130.071
0.2878758907318115,20,137.683
0.3021819591522217,20,142.088
0.31560182571411133,19,151.843
0.33095693588256836,19,151.843
0.34944987297058105,19,151.843
0.3641219139099121,19,151.843
0.38082289695739746,19,151.843
0.39577579498291016,19,151.843
0.40917181968688965,19,151.843
0.42324280738830566,11,137.125
0.43736886978149414,10,127.372
0.45102596282958984,10,127.372
0.4646768569946289,10,127.372
0.4777228832244873,10,111.776
0.49100780487060547,10,77.931
0.531423807144165,10,77.931
0.5442228317260742,10,77.931
0.557114839553833,9,78.153
0.5695879459381104,9,79.638
0.5822269916534424,9,79.754
0.5946388244628906,9,79.754
0.6072218418121338,8,76.166
0.6197338104248047,8,64.161
0.6333370208740234,8,60.767
0.6466619968414307,8,60.767
0.6610288619995117,8,58.917
0.6748449802398682,8,55.989
0.6873409748077393,8,55.989
0.6997239589691162,8,53.972
0.7135009765625,8,49.617
0.7255678176879883,8,49.617
0.7378168106079102,8,49.617
0.7506568431854248,8,49.118
0.7639768123626709,8,48.268
0.776547908782959,8,48.268
0.7892768383026123,8,47.65
0.8050680160522461,8,46.686
0.8172738552093506,8,46.686
0.8291339874267578,8,46.329
0.8429818153381348,8,45.317
0.8547978401184082,8,45.296
0.8670918941497803,8,45.296
0.8815209865570068,8,45.251
0.8932769298553467,8,45.388
0.9084069728851318,8,45.23
0.9207148551940918,8,44.827
0.9334089756011963,8,44.223
0.9468379020690918,8,44.127
0.9600307941436768,8,43.847
