Timestamp,CWND,RTT
1.0972559452056885,11,134.751
1.1095590591430664,12,134.194
1.1225950717926025,12,134.194
1.1345109939575195,12,134.194
1.1468889713287354,12,137.876
1.1595799922943115,12,137.876
1.1715209484100342,12,137.876
1.1852729320526123,12,137.108
1.197368860244751,12,137.108
1.209333896636963,12,138.202
1.2225000858306885,10,137.525
1.2354068756103516,8,136.539
1.2486579418182373,7,136.682
1.2629508972167969,7,136.682
1.2756199836730957,7,136.682
1.2886738777160645,6,136.995
1.3009488582611084,6,136.995
1.314262866973877,6,136.995
1.3275389671325684,6,137.095
1.339521884918213,5,136.901
1.3516790866851807,5,136.863
1.3642659187316895,5,136.863
1.3771319389343262,4,136.863
1.3897578716278076,4,136.863
1.401750087738037,4,136.863
1.4143500328063965,4,136.863
1.4267499446868896,4,136.863
1.4400179386138916,4,136.863
1.4521398544311523,4,136.863
1.4645869731903076,4,136.863
1.4781038761138916,3,136.836
1.490839958190918,3,136.836
1.5028328895568848,3,136.836
1.5167889595031738,3,136.836
1.5296368598937988,3,136.836
1.5421409606933594,3,136.836
1.5559520721435547,3,136.836
1.568234920501709,3,136.836
1.5802090167999268,3,136.836
1.5925688743591309,3,136.836
1.6049129962921143,3,136.836
1.6175029277801514,8,137.732
1.6299278736114502,8,137.732
1.642629861831665,8,137.732
1.6546990871429443,8,137.732
1.6671218872070312,8,137.732
1.6801059246063232,8,137.732
1.6939690113067627,8,137.732
1.7066349983215332,8,137.732
1.7188820838928223,8,137.732
1.7310218811035156,8,137.732
1.745128870010376,8,137.732
1.7576029300689697,8,137.732
1.7697079181671143,4,141.595
1.782804012298584,4,141.595
1.7949609756469727,4,141.595
1.8078150749206543,4,141.595
1.8204150199890137,4,141.595
1.832921028137207,4,141.595
1.8446850776672363,4,141.595
1.8571698665618896,4,141.595
1.869006872177124,4,141.595
1.8810150623321533,4,141.595
1.8942060470581055,4,141.595
1.9079420566558838,3,141.695
1.9210739135742188,2,141.695
1.9333820343017578,2,141.695
1.9469890594482422,2,141.695
1.9596760272979736,2,141.695
1.9715120792388916,2,141.695
1.9841580390930176,2,141.695
1.9964449405670166,2,141.695
2.0082099437713623,2,141.695
2.020153045654297,2,141.695
2.0319108963012695,2,141.695
2.0447869300842285,2,141.695
2.056972026824951,6,141.484
2.069092035293579,6,141.484
2.0818030834198,6,141.484
2.0945050716400146,6,141.484
2.1076059341430664,6,141.484
2.1203908920288086,6,141.484
2.1322848796844482,6,141.484
2.1444098949432373,6,141.484
2.156193971633911,6,141.484
2.1690640449523926,6,141.484
2.1819090843200684,6,141.484
2.1944448947906494,6,142.446
2.2081170082092285,6,143.136
2.220597982406616,6,143.136
2.233254909515381,6,143.136
2.2457690238952637,6,143.136
2.2588510513305664,6,143.136
2.2716870307922363,6,143.136
2.2845780849456787,6,143.136
2.296760082244873,6,143.136
2.3091659545898438,6,143.136
2.3217899799346924,6,143.136
2.334563970565796,4,142.67
2.347270965576172,3,142.608
2.3595478534698486,3,142.608
2.372925043106079,3,142.608
2.386570930480957,3,142.608
2.3984830379486084,3,142.608
2.4112110137939453,3,142.608
2.423604965209961,3,142.608
2.4363319873809814,3,142.608
2.448338031768799,3,142.608
2.4605069160461426,3,142.608
2.4736039638519287,3,142.84
2.4855570793151855,5,142.705
2.497812032699585,5,142.705
2.510514974594116,5,142.705
2.5235540866851807,5,142.705
2.5363500118255615,5,142.705
2.549360990524292,5,142.705
2.5611910820007324,5,142.705
2.5746099948883057,5,142.705
2.5881550312042236,5,142.705
2.600830078125,5,142.705
2.6128458976745605,5,142.705
2.625494956970215,5,143.235
2.6407549381256104,4,143.606
2.6525139808654785,4,143.606
2.6651740074157715,4,143.606
2.6771819591522217,4,143.606
2.689523935317993,4,143.606
2.702378034591675,4,143.606
2.7151548862457275,4,143.606
2.727742910385132,4,143.606
2.7395920753479004,4,143.606
2.7519118785858154,4,143.606
2.764101982116699,4,143.606
2.777076005935669,2,144.034
2.7900190353393555,2,144.034
2.802644968032837,2,144.034
2.816396951675415,2,144.034
2.8296260833740234,2,144.034
2.8425889015197754,2,144.034
2.8547799587249756,2,144.034
2.8676068782806396,2,144.034
2.879369020462036,2,144.034
2.890913963317871,2,144.034
2.903451919555664,4,143.03
2.915513038635254,4,141.824
2.9275619983673096,4,141.824
2.9395039081573486,4,141.824
2.9516608715057373,4,141.824
2.9641239643096924,4,141.824
2.977012872695923,4,141.824
2.990025043487549,4,141.824
3.0023679733276367,4,141.824
3.016033887863159,4,141.824
3.02823805809021,4,141.824
3.0401129722595215,5,138.715
3.0523250102996826,5,138.715
3.0651419162750244,5,138.715
3.077633857727051,5,138.715
3.0901739597320557,5,138.715
3.1021690368652344,5,138.715
3.1151509284973145,5,138.715
3.1281960010528564,5,138.715
3.1400668621063232,5,138.715
3.1520869731903076,5,138.715
3.1642329692840576,5,138.715
3.1773040294647217,5,138.715
3.1901018619537354,4,140.033
3.2021169662475586,4,140.033
3.2150208950042725,4,140.033
3.227339029312134,4,140.033
3.2399580478668213,4,140.033
3.2521748542785645,4,140.033
3.2651309967041016,4,140.033
3.2773139476776123,4,140.033
3.2898600101470947,4,140.033
3.303417921066284,4,140.033
3.3159239292144775,2,139.254
3.3300960063934326,2,138.848
3.3423268795013428,2,138.848
3.354372024536133,2,138.848
3.366461992263794,2,138.848
3.3799920082092285,2,138.848
3.3927459716796875,2,138.848
3.407923936843872,2,138.848
3.42018985748291,2,138.848
3.4325549602508545,2,138.848
3.445291042327881,2,138.848
3.4590060710906982,2,138.992
3.471134901046753,2,138.992
3.483638048171997,2,138.992
3.4956400394439697,2,138.992
3.5079848766326904,2,138.992
3.5211338996887207,2,138.992
3.534255027770996,2,138.992
3.546535015106201,2,138.992
3.5586018562316895,2,138.992
3.570517063140869,2,138.992
3.582369089126587,2,138.992
3.5946929454803467,2,138.992
3.6068179607391357,1,139.422
3.6187450885772705,1,139.422
3.6312508583068848,1,139.422
3.643357038497925,1,139.422
3.6569700241088867,1,139.422
3.6717369556427,1,139.422
3.6838839054107666,1,139.422
3.6972789764404297,1,139.422
3.709559917449951,1,139.422
3.721734046936035,1,139.422
3.734467029571533,1,139.422
3.746757984161377,4,139.494
3.759995937347412,4,139.494
3.7721550464630127,4,139.494
3.7842018604278564,4,139.494
3.797106981277466,4,139.494
3.8098599910736084,4,139.494
3.8225319385528564,4,139.494
3.835681915283203,4,139.494
3.8481240272521973,4,139.494
3.8601279258728027,4,139.494
3.872300863265991,4,139.494
3.885540008544922,5,139.331
3.8973679542541504,5,139.331
3.909282922744751,5,139.331
3.9216809272766113,5,139.331
3.934119939804077,5,139.331
3.946476936340332,5,139.331
3.958828926086426,5,139.331
3.9712870121002197,5,139.331
3.9843249320983887,5,139.331
3.9963810443878174,5,139.331
4.0088629722595215,5,139.331
4.0205700397491455,5,139.331
4.032974004745483,4,139.803
4.044933080673218,4,139.803
4.058165073394775,4,139.803
4.071007966995239,4,139.803
4.083834886550903,4,139.803
4.0961949825286865,4,139.803
4.108062982559204,4,139.803
4.12050199508667,4,139.803
4.135005950927734,4,139.803
4.14900803565979,4,139.803
4.162044048309326,4,139.803
4.1743409633636475,2,140.328
4.186977863311768,2,140.328
4.199559926986694,2,140.328
4.2116310596466064,2,140.328
4.223433017730713,2,140.328
4.23696494102478,2,140.328
4.248955011367798,2,140.328
4.261069059371948,2,140.328
4.27343487739563,2,140.328
4.286253929138184,2,140.328
4.298760890960693,2,140.328
4.310869932174683,2,141.189
4.322872877120972,2,141.189
4.335340976715088,2,141.189
4.348217010498047,2,141.189
4.361041069030762,2,141.189
4.373265981674194,2,141.189
4.386570930480957,2,141.189
4.398421049118042,2,141.189
4.4107890129089355,2,141.189
4.423351049423218,2,141.189
4.435344934463501,2,141.189
4.447196960449219,2,141.189
4.4593329429626465,3,140.996
4.4712278842926025,3,140.996
4.483187913894653,3,140.996
4.495121002197266,3,140.996
4.5100579261779785,3,140.996
4.522121906280518,3,140.996
4.535053014755249,3,140.996
4.548281908035278,3,140.996
4.561208963394165,3,140.996
4.5738749504089355,3,140.996
4.586444854736328,3,140.996
4.598947048187256,3,141.153
4.610652923583984,3,141.153
4.6227099895477295,3,141.153
4.635477066040039,3,141.153
4.647410869598389,3,141.153
4.660254955291748,3,141.153
4.672303915023804,3,141.153
4.684412002563477,3,141.153
4.696516036987305,3,141.153
4.709873914718628,3,141.153
4.72226095199585,3,141.153
4.734200954437256,2,140.879
4.746835947036743,2,140.879
4.759176015853882,2,140.879
4.771121978759766,2,140.879
4.78391695022583,2,140.879
4.797343969345093,2,140.879
4.8096818923950195,2,140.879
4.821943044662476,2,140.879
4.834198951721191,2,140.879
4.847049951553345,2,140.879
4.8591248989105225,2,140.879
4.8717780113220215,2,140.879
4.8844850063323975,2,140.879
4.897310018539429,2,140.879
4.910862922668457,2,140.879
4.923030853271484,2,140.879
4.9365808963775635,2,140.879
4.948770046234131,2,140.879
4.960870981216431,2,140.879
4.973335027694702,2,140.879
4.986512899398804,2,140.879
4.99977707862854,2,140.879
5.01332688331604,2,140.879
5.026012897491455,2,140.879
5.037895917892456,2,140.879
5.05007004737854,2,140.879
5.064004898071289,2,140.879
5.077390909194946,1,140.879
5.089593887329102,1,140.879
5.102524995803833,1,140.879
5.1164939403533936,1,140.879
5.131210088729858,1,140.879
5.144222974777222,1,140.879
5.156890869140625,1,140.879
5.169075965881348,1,140.879
5.183529853820801,1,140.879
5.197287082672119,1,140.879
5.209384918212891,1,140.879
5.221225023269653,2,140.769
5.236286878585815,2,140.769
5.249017953872681,2,140.769
5.261954069137573,2,140.769
5.27488899230957,2,140.769
5.287246942520142,2,140.769
5.299905061721802,2,140.769
5.311977863311768,2,140.769
5.32513689994812,2,140.769
5.337296009063721,2,140.769
5.350298881530762,2,140.769
5.362443923950195,3,140.967
5.374942064285278,3,140.967
5.3870530128479,3,140.967
5.399045944213867,3,140.967
5.411747932434082,3,140.967
5.424536943435669,3,140.967
5.438062906265259,3,140.967
5.450023889541626,3,140.967
5.461727857589722,3,140.967
5.474376916885376,3,140.967
5.487263917922974,3,140.967
5.500422954559326,3,140.967
5.513041019439697,3,141.838
5.525170087814331,3,141.838
5.5373358726501465,3,141.838
5.549810886383057,3,141.838
5.564300060272217,3,141.838
5.577447891235352,3,141.838
5.589542865753174,3,141.838
5.602518081665039,3,141.838
5.614633083343506,3,141.838
5.627258062362671,3,141.838
5.639793872833252,3,141.838
5.652899980545044,2,141.304
5.666709899902344,2,141.304
5.679049968719482,2,141.304
5.691107988357544,2,141.304
5.702980995178223,2,141.304
5.716654062271118,2,141.304
5.729418992996216,2,141.304
5.741896867752075,2,141.304
5.754149913787842,2,141.304
5.766830921173096,2,141.304
5.778977870941162,2,141.304
5.791585922241211,2,141.141
5.803732872009277,2,141.141
5.818337917327881,2,141.141
5.830204963684082,2,141.141
5.8421900272369385,2,141.141
5.853946924209595,2,141.141
5.866442918777466,2,141.141
5.87896203994751,2,141.141
5.891864061355591,2,141.141
5.905322074890137,2,141.141
5.918195962905884,2,141.141
5.92992901802063,3,140.882
5.941773891448975,3,140.882
5.954076051712036,3,140.882
5.9670820236206055,3,140.882
5.979595899581909,3,140.882
5.994327068328857,3,140.882
6.006897926330566,3,140.882
6.019351005554199,3,140.882
6.0323240756988525,3,140.882
6.04529595375061,3,140.882
6.058099031448364,4,139.409
6.0711870193481445,4,139.551
6.086843013763428,4,139.551
6.098897933959961,4,139.551
6.111114025115967,4,139.551
6.122963905334473,4,139.551
6.13559103012085,4,139.551
6.147829055786133,4,139.551
6.160305023193359,4,139.551
6.173027992248535,4,139.551
6.1867899894714355,4,139.551
6.200146913528442,5,140.121
6.213159084320068,5,140.343
6.22577691078186,5,140.343
6.237833023071289,5,140.343
6.250089883804321,5,140.343
6.262110948562622,5,140.343
6.27485203742981,5,140.343
6.2887749671936035,5,140.343
6.3013200759887695,5,140.343
6.31489896774292,5,140.343
6.328315019607544,5,140.343
6.340594053268433,5,140.322
6.353985071182251,2,140.8
6.3659210205078125,2,140.8
6.3790669441223145,2,140.8
6.391268968582153,2,140.8
6.405209064483643,2,140.8
6.419466972351074,2,140.8
6.432080030441284,2,140.8
6.445015907287598,2,140.8
6.457046031951904,2,140.8
6.469148874282837,2,140.8
6.4829559326171875,2,140.8
6.496072053909302,2,140.7
6.508257865905762,2,140.7
6.520294904708862,2,140.7
6.533829927444458,2,140.7
6.548147916793823,2,140.7
6.560926914215088,2,140.7
6.573761940002441,2,140.7
6.586159944534302,2,140.7
6.599030017852783,2,140.7
6.612149000167847,2,140.7
6.624984979629517,2,140.7
6.638484001159668,2,141.113
6.650497913360596,2,141.113
6.663429021835327,2,141.113
6.692646026611328,2,141.113
6.707295894622803,2,141.113
6.721433877944946,2,141.113
6.734210014343262,2,141.113
6.748631954193115,2,141.113
6.76245903968811,2,141.113
6.774501085281372,2,141.113
6.788105010986328,2,141.113
6.80026388168335,2,144.19
6.812831878662109,2,144.19
6.825095891952515,1,144.19
6.83755087852478,1,144.19
6.850182056427002,1,144.19
6.862159967422485,1,144.19
6.874360084533691,1,144.19
6.887086868286133,1,144.19
6.899648904800415,1,144.19
6.91231107711792,1,144.19
6.924548864364624,4,142.517
6.937886953353882,4,142.517
6.95096492767334,4,142.517
6.964762926101685,4,141.703
6.977109909057617,4,141.703
6.990048885345459,4,141.703
7.002975940704346,4,141.703
7.015902996063232,4,141.703
7.027950048446655,4,141.703
7.0396568775177,4,141.703
7.052067995071411,4,141.703
7.064641952514648,4,141.703
7.076931953430176,5,141.718
7.089379072189331,5,141.718
7.102069854736328,5,141.718
7.116062879562378,5,141.805
7.128404855728149,5,141.805
7.140446901321411,5,141.805
7.154200077056885,5,141.805
7.1672210693359375,5,141.805
7.179494857788086,5,141.805
7.191360950469971,5,141.805
7.2045509815216064,5,141.805
7.217833995819092,5,141.805
7.229889869689941,5,141.805
7.243098020553589,5,141.805
7.254966974258423,2,141.874
7.266926050186157,2,141.874
7.2792580127716064,2,141.874
7.291440010070801,2,141.874
7.304069995880127,2,141.874
7.316839933395386,2,141.874
7.3291120529174805,2,141.874
7.341312885284424,2,141.874
7.353977918624878,2,141.874
7.3678669929504395,2,141.874
7.3816399574279785,2,141.874
7.394126892089844,2,141.435
7.406635046005249,2,141.435
7.419938087463379,2,141.435
7.432204961776733,2,141.435
7.444519996643066,2,141.435
7.457226037979126,2,141.435
7.469184875488281,2,141.435
7.483670949935913,2,141.435
7.495948076248169,2,141.435
7.50829005241394,2,141.435
7.520139932632446,2,141.435
7.532072067260742,3,141.756
7.545171022415161,3,141.756
7.557368993759155,3,141.756
7.569689989089966,3,141.756
7.582524061203003,3,141.756
7.5945329666137695,3,141.756
7.6066930294036865,3,141.756
7.620321035385132,3,141.756
7.633990049362183,3,141.756
7.648133993148804,3,141.756
7.6604859828948975,3,141.756
7.67274808883667,3,141.49
7.684697866439819,3,141.49
7.697467088699341,3,141.49
7.7094950675964355,3,141.49
7.722387075424194,3,141.49
7.736578941345215,3,141.49
7.750208854675293,1,141.49
7.762518882751465,1,141.49
7.774796962738037,1,141.49
7.787742853164673,1,141.49
7.799628019332886,1,141.49
7.811944007873535,1,141.49
7.824476003646851,2,142.133
7.836440086364746,2,142.133
7.849109888076782,2,142.133
7.862076997756958,2,142.133
7.873978853225708,2,142.133
7.887240886688232,2,142.133
7.899375915527344,2,142.133
7.911329984664917,2,142.133
7.924869060516357,2,142.133
7.937157869338989,2,142.133
7.94965386390686,2,142.133
7.9630138874053955,1,141.961
7.976733922958374,1,141.961
7.989234924316406,1,141.961
8.002403020858765,1,141.961
8.01465892791748,1,141.961
8.026839017868042,1,141.961
8.038636922836304,1,141.961
8.05146598815918,1,141.961
8.063337087631226,1,141.961
8.076128005981445,1,141.961
8.089586973190308,1,141.961
8.102083921432495,1,141.961
8.114645004272461,1,141.961
8.127191066741943,1,141.961
8.140163898468018,1,141.961
8.153523921966553,1,141.961
8.16569995880127,1,141.961
8.178683042526245,1,141.961
8.190583944320679,1,141.961
8.202542066574097,1,141.961
8.215043067932129,1,141.961
8.227617025375366,1,141.961
8.240133047103882,1,141.961
8.267154932022095,1,141.961
8.280633926391602,1,141.961
8.292988061904907,1,141.961
8.306068897247314,1,141.961
8.318490028381348,1,141.961
8.3312509059906,1,141.961
8.343929052352905,1,141.961
8.357091903686523,1,141.961
8.369786024093628,1,141.961
8.385109901428223,1,141.961
8.396930932998657,1,141.961
8.409682035446167,1,141.961
8.422692060470581,1,141.961
8.4360830783844,1,141.961
8.448132991790771,4,141.716
8.460936069488525,4,141.716
8.474093914031982,4,141.716
8.487581014633179,4,141.716
8.499549865722656,4,141.716
8.511852025985718,4,141.716
8.525578022003174,4,141.716
8.537693977355957,4,141.716
8.55017900466919,4,141.716
8.562068939208984,4,141.716
8.574249029159546,4,141.716
8.586284875869751,5,143.41
8.59899091720581,5,143.41
8.610723972320557,5,143.41
8.623291015625,5,143.41
8.635612964630127,5,143.41
8.64897108078003,5,143.41
8.662384986877441,5,143.41
8.67497205734253,5,143.41
8.687843084335327,5,143.41
8.699862957000732,5,143.41
8.712178945541382,5,143.41
8.72665286064148,5,141.41
8.739062070846558,5,141.41
8.75101089477539,5,141.41
8.763689041137695,5,141.41
8.776210069656372,5,141.41
8.788378953933716,5,141.41
8.800724983215332,5,141.41
8.812790870666504,5,141.41
8.825774908065796,5,141.41
8.838146924972534,5,141.41
8.849889993667603,5,141.41
8.86172103881836,5,141.41
8.873719930648804,2,142.43
8.885761976242065,2,142.43
8.898027896881104,2,142.43
8.90989089012146,2,142.43
8.921885967254639,2,142.43
8.936429023742676,2,142.43
8.949300050735474,2,142.43
8.963942050933838,2,142.43
8.976130962371826,2,142.43
8.988379955291748,2,142.43
9.001131057739258,2,142.43
9.013864040374756,2,142.876
9.02672290802002,2,142.876
9.039232015609741,2,142.876
9.051776885986328,2,142.876
9.063840866088867,2,142.876
9.075804948806763,2,142.876
9.08902907371521,2,142.876
9.101789951324463,2,142.876
9.11478304862976,2,142.876
9.126641035079956,2,142.876
9.139060020446777,2,142.876
9.15174388885498,1,142.876
9.164306879043579,1,142.876
9.176699876785278,1,142.876
9.188974857330322,1,142.876
9.20184588432312,1,142.876
9.215060949325562,1,142.876
9.227215051651001,1,142.876
9.240283966064453,1,142.876
9.25383186340332,1,142.876
9.265866994857788,1,142.876
9.278101921081543,1,142.876
9.290852069854736,5,143.017
9.3036470413208,5,143.017
9.316210985183716,5,143.017
9.329017877578735,5,143.017
9.341824054718018,5,143.017
9.353724002838135,5,143.017
9.366098880767822,5,143.017
9.378784894943237,5,143.017
9.391124963760376,5,143.017
9.404458999633789,5,143.017
9.41770601272583,5,143.017
9.430536985397339,5,142.742
9.443479061126709,6,144.098
9.456248998641968,6,144.098
9.468857049942017,6,144.098
9.481181859970093,6,144.098
9.493743896484375,6,144.098
9.506005048751831,6,144.098
9.517984867095947,6,144.098
9.53006887435913,6,144.098
9.542752981185913,6,144.098
9.556025981903076,6,144.098
9.569069862365723,6,144.098
9.5812509059906,6,143.366
9.595125913619995,6,143.366
9.60890007019043,6,143.366
9.622736930847168,6,143.366
9.635424852371216,6,143.366
9.648226022720337,6,143.366
9.66101598739624,6,143.366
9.674139976501465,6,143.366
9.68645691871643,6,143.366
9.698808908462524,6,143.366
9.711000919342041,6,143.366
9.722972869873047,2,142.97
9.735521078109741,2,142.97
9.748548030853271,2,142.97
9.761154890060425,2,142.97
9.773410081863403,2,142.97
9.785640954971313,2,142.97
9.798666000366211,2,142.97
9.811065912246704,2,142.97
9.822892904281616,2,142.97
9.83489203453064,2,142.97
9.84791088104248,2,142.97
9.859988927841187,3,142.599
9.872189044952393,3,142.774
9.885361909866333,3,142.774
9.898772954940796,3,142.774
9.910740852355957,3,142.774
9.923063039779663,3,142.774
9.935611009597778,3,142.774
9.948953866958618,3,142.774
9.964454889297485,3,142.774
9.977089881896973,3,142.774
9.989606857299805,3,142.774
10.001601934432983,4,142.97
10.014010906219482,4,142.902
10.026356935501099,4,142.902
10.039352893829346,4,142.902
10.051146030426025,4,142.902
10.06288194656372,4,142.902
10.075114011764526,4,142.902
10.08732008934021,4,142.902
10.099268913269043,4,142.902
10.112022876739502,4,142.902
10.12439489364624,4,142.902
10.137644052505493,5,141.881
10.151583909988403,5,141.433
10.164527893066406,5,141.433
10.178120851516724,5,141.433
10.190232038497925,5,141.433
10.202051877975464,5,141.433
10.214104890823364,5,141.433
10.226166009902954,5,141.433
10.238025903701782,5,141.433
10.250418901443481,5,141.433
10.26246690750122,5,141.433
10.274824857711792,5,141.433
10.286625862121582,3,141.924
10.29899787902832,3,141.924
10.310772895812988,3,141.924
10.322896957397461,3,141.924
10.336489915847778,3,141.924
10.348360061645508,3,141.924
10.36186695098877,3,141.924
10.37448787689209,3,141.924
10.387835025787354,3,141.924
10.400207996368408,3,141.924
10.411958932876587,3,141.924
10.42484188079834,3,141.924
10.43740701675415,2,142.684
10.450093030929565,2,142.684
10.462092876434326,2,142.684
10.473818063735962,2,142.684
10.48661208152771,2,142.684
10.49962306022644,2,142.684
10.511935949325562,2,142.684
10.525039911270142,2,142.684
10.538071870803833,2,142.684
10.549989938735962,2,142.684
10.562116861343384,2,141.348
10.574120998382568,2,140.68
10.586704015731812,2,140.68
10.598646879196167,2,140.68
10.610877990722656,2,140.68
10.622870922088623,2,140.68
10.63525104522705,2,140.68
10.647194862365723,2,140.68
10.660672903060913,2,140.68
10.67313003540039,2,140.68
10.685241937637329,2,140.68
10.698072910308838,2,140.68
10.71002197265625,3,141.314
10.72327995300293,3,141.314
10.736409902572632,3,141.314
10.749990940093994,3,141.314
10.76279592514038,3,141.314
10.775568962097168,3,141.314
10.787651062011719,3,141.314
10.79958200454712,3,141.314
10.81194806098938,3,141.314
10.824606895446777,3,141.314
10.837883949279785,3,141.314
10.849930047988892,3,141.48
10.862673997879028,3,141.48
10.874852895736694,3,141.48
10.888027906417847,3,141.48
10.900578022003174,3,141.48
10.913109064102173,3,141.48
10.9255850315094,3,141.48
10.938776969909668,3,141.48
10.951617956161499,3,141.48
10.964303970336914,3,141.48
10.977021932601929,3,141.48
10.989428043365479,3,141.431
11.0016610622406,2,141.648
11.01390790939331,2,141.648
11.026193857192993,2,141.648
11.038711071014404,2,141.648
11.050711870193481,2,141.648
11.062860012054443,2,141.648
11.076292037963867,2,141.648
11.089501857757568,2,141.648
11.10171103477478,2,141.648
11.114319086074829,2,141.648
11.126476049423218,2,141.648
11.139214992523193,2,141.942
11.151201963424683,2,141.942
11.163153886795044,2,141.942
11.17607593536377,2,141.942
11.188385963439941,2,141.942
11.201328992843628,2,141.942
11.214009046554565,2,141.942
11.227076053619385,2,141.942
11.2399160861969,2,141.942
11.252151012420654,2,141.942
11.264289855957031,2,141.942
11.277901887893677,2,141.942
11.290956020355225,2,141.942
11.302948951721191,2,141.942
11.314626932144165,2,141.942
11.327215909957886,2,141.942
11.339559078216553,2,141.942
11.3521568775177,2,141.942
11.364804029464722,2,141.942
11.377165079116821,2,141.942
11.389772891998291,2,141.942
11.402032852172852,2,141.942
11.414763927459717,2,141.942
11.427146911621094,2,141.942
11.439418077468872,2,141.942
11.45206594467163,2,141.942
11.464918851852417,2,141.942
11.477283000946045,1,141.942
11.49039888381958,1,141.942
11.50266408920288,1,141.942
11.515269994735718,1,141.942
11.52731990814209,1,141.942
11.540144920349121,1,141.942
11.552072048187256,1,141.942
11.56463098526001,1,141.942
11.576978921890259,1,141.942
11.589411973953247,1,141.942
11.601896047592163,1,141.942
11.614886045455933,1,141.942
11.627378940582275,2,142.199
11.640102863311768,2,142.199
11.651980876922607,2,142.199
11.663949966430664,2,142.199
11.675988912582397,2,142.199
11.688268899917603,2,142.199
11.70027208328247,2,142.199
11.71210503578186,2,142.199
11.725050926208496,2,142.199
11.737173080444336,2,142.199
11.750233888626099,2,142.199
11.762201070785522,2,142.199
11.774844884872437,2,141.924
11.787298917770386,2,141.924
11.799088954925537,2,141.924
11.810832023620605,2,141.924
11.822818994522095,2,141.924
11.835547924041748,2,141.924
11.848788976669312,2,141.924
11.860926866531372,2,141.924
11.874022006988525,2,141.924
11.886445999145508,2,141.924
11.898563861846924,2,141.924
11.911303997039795,2,141.667
11.923820972442627,2,141.667
11.936532020568848,2,141.667
11.949763059616089,2,141.667
11.962087869644165,2,141.667
11.97395396232605,1,141.667
11.986639976501465,1,141.667
11.99948000907898,1,141.667
12.017688035964966,1,141.667
12.030328035354614,1,141.667
12.043623924255371,1,141.667
12.055994033813477,4,142.426
12.068778991699219,4,142.426
12.081537008285522,4,142.426
12.094237089157104,4,142.426
12.107028007507324,4,142.426
12.119256973266602,4,142.623
12.131772994995117,4,142.623
12.144155025482178,4,142.623
12.156888961791992,4,142.623
12.168910026550293,4,142.623
12.181806087493896,4,142.623
12.195966958999634,4,142.623
12.210094928741455,4,142.623
12.222711086273193,4,142.623
12.235202074050903,4,142.623
12.247366905212402,4,142.623
12.259804010391235,4,142.417
12.271852970123291,4,142.417
12.28486704826355,4,142.417
12.29786992073059,4,142.417
12.310127973556519,4,142.417
12.322263956069946,4,142.417
12.33642292022705,4,142.417
12.348412990570068,4,142.417
12.363233089447021,4,142.417
12.376123905181885,4,142.417
