Timestamp,CWND,RTT
1.9073486328125e-06,15,109.645
0.012111902236938477,15,109.645
0.024286985397338867,15,109.645
0.03655195236206055,15,109.645
0.04858088493347168,13,109.645
0.0607600212097168,13,109.645
0.07304501533508301,13,109.645
0.08520793914794922,11,109.645
0.09966588020324707,11,109.645
0.11238598823547363,11,109.645
0.12479805946350098,11,109.645
0.13737988471984863,10,107.439
0.14980792999267578,10,107.439
0.16240692138671875,10,107.439
0.1751389503479004,10,107.439
0.1872248649597168,15,107.571
0.20086383819580078,15,107.571
0.2141580581665039,15,107.571
0.22943902015686035,15,107.571
0.24222898483276367,15,107.571
0.255159854888916,14,107.571
0.26877593994140625,14,107.571
0.2827720642089844,13,108.81
0.2955770492553711,12,110.129
0.3084280490875244,12,114.273
0.32166600227355957,12,117.217
0.3337390422821045,12,117.217
0.34610486030578613,12,117.217
0.3585939407348633,12,117.217
0.37195897102355957,12,117.217
0.3848450183868408,12,117.217
0.3975708484649658,13,119.565
0.410660982131958,12,122.96
0.4240598678588867,12,124.59
0.4367249011993408,10,128.617
0.4488179683685303,10,129.756
0.4614379405975342,10,129.756
0.4741990566253662,10,129.756
0.48621487617492676,10,135.092
0.49866795539855957,10,135.092
0.5107109546661377,10,135.092
0.5226998329162598,10,134.992
0.5366518497467041,10,134.992
0.5487020015716553,10,134.992
0.5646078586578369,8,135.788
0.5858578681945801,8,135.381
0.5976648330688477,8,135.381
0.6104319095611572,8,135.381
0.6226918697357178,8,135.28
0.635735034942627,8,135.28
0.6483879089355469,8,135.28
0.6621348857879639,8,135.589
0.6752500534057617,8,135.589
0.6874780654907227,8,135.589
0.6996939182281494,8,135.641
0.7124249935150146,5,134.809
0.7248349189758301,5,134.809
0.737555980682373,5,134.809
0.7497990131378174,5,134.809
0.7627909183502197,5,134.809
0.7909090518951416,5,134.809
0.8039288520812988,4,135.501
0.8168368339538574,4,135.501
0.8306989669799805,4,135.501
0.8432040214538574,4,135.873
0.8560409545898438,5,136.286
0.871074914932251,5,136.286
0.8846850395202637,5,136.286
0.8975269794464111,5,136.286
0.9104528427124023,5,136.286
0.9226129055023193,5,136.286
0.9349789619445801,5,135.25
0.9471700191497803,5,135.25
0.9593558311462402,5,135.25
0.972714900970459,4,130.852
0.9853758811950684,4,130.852
1.0021119117736816,4,130.852
1.0141520500183105,4,130.852
1.0263340473175049,4,130.852
1.03855299949646,4,130.852
1.050717830657959,4,130.852
1.0630888938903809,4,130.852
1.091649055480957,4,130.852
1.1203968524932861,4,130.852
1.132746934890747,4,130.852
1.1923930644989014,4,130.852
1.2054710388183594,4,130.852
1.2214200496673584,4,130.852
1.2342219352722168,4,130.852
1.2461130619049072,4,130.852
1.266157865524292,4,130.852
1.2793829441070557,4,130.852
1.2926950454711914,4,130.852
1.3056950569152832,1,130.852
1.3181178569793701,1,130.852
1.3306159973144531,1,130.852
1.342803955078125,1,130.852
1.3550050258636475,1,130.852
1.3678770065307617,1,130.852
1.3800408840179443,1,130.852
1.3927688598632812,1,130.852
1.4055209159851074,1,130.852
1.4181270599365234,1,130.852
1.430872917175293,3,130.995
1.4437940120697021,3,130.995
1.4564440250396729,3,130.995
1.4692070484161377,3,130.995
1.482036828994751,3,130.995
1.495460033416748,3,130.995
1.5081820487976074,3,130.995
1.5205979347229004,3,130.995
1.5326800346374512,3,130.995
1.5448198318481445,3,130.995
1.5569798946380615,3,130.995
1.5699889659881592,3,133.02
1.5826678276062012,3,133.02
1.5946290493011475,3,133.02
1.6068508625030518,3,133.02
1.6192028522491455,3,133.02
1.632714033126831,3,133.02
1.6447579860687256,3,133.02
1.6570160388946533,3,133.02
1.6694319248199463,3,133.02
1.6826629638671875,3,133.02
1.6954028606414795,3,133.02
1.7084088325500488,3,133.02
1.7211179733276367,3,133.02
1.7337160110473633,3,133.02
1.746330976486206,3,133.02
1.758476972579956,3,133.02
1.7709200382232666,3,133.02
1.7838618755340576,3,133.02
1.7961609363555908,3,133.02
1.8089630603790283,3,133.02
1.8219268321990967,3,133.02
1.8364689350128174,3,133.02
1.8502130508422852,3,133.02
1.8633270263671875,3,133.02
1.8761210441589355,3,133.02
1.8893659114837646,3,133.02
