Timestamp,CWND,RTT
3.0994415283203125e-06,10,68.568
0.013456106185913086,19,43.478
0.025631189346313477,20,43.089
0.0386500358581543,20,43.089
0.05652308464050293,22,45.406
0.06957197189331055,24,49.305
0.08222699165344238,27,56.33
0.09432506561279297,29,63.35
0.10639119148254395,29,71.259
0.1186830997467041,29,76.01
0.13174104690551758,29,92.963
0.14388799667358398,29,103.672
0.15605998039245605,29,103.672
0.1683659553527832,29,103.672
0.1806480884552002,29,103.672
0.19354796409606934,28,109.749
0.20624399185180664,23,119.898
0.21922516822814941,23,119.898
0.2314281463623047,19,121.463
0.2435441017150879,19,121.463
0.2561299800872803,14,123.472
0.2679750919342041,14,125.717
0.28052806854248047,14,126.703
0.2927820682525635,14,126.703
0.3052330017089844,14,126.703
0.3177189826965332,14,126.703
0.3300809860229492,16,128.451
0.3427891731262207,17,129.395
0.3553590774536133,17,129.395
0.3675541877746582,16,129.395
0.38065314292907715,16,129.395
0.3931620121002197,16,129.395
0.40650415420532227,16,129.395
0.41898512840270996,16,129.395
0.4313070774078369,16,129.395
0.44357800483703613,16,129.395
0.4561769962310791,16,129.395
0.4684720039367676,16,129.395
0.4812891483306885,9,130.943
0.49353718757629395,10,130.575
0.5058779716491699,10,130.575
0.5187439918518066,10,130.575
0.5324599742889404,8,130.775
0.5455961227416992,8,132.32
0.5589931011199951,8,132.32
0.5711231231689453,8,132.32
0.5831069946289062,8,132.32
0.595134973526001,8,132.32
0.6072089672088623,9,132.78
0.6189429759979248,10,133.182
0.630683183670044,11,134.035
0.643388032913208,11,134.035
0.65584397315979,11,134.035
0.6675140857696533,10,134.035
0.6805250644683838,10,134.035
0.692903995513916,10,134.035
0.7056570053100586,10,134.035
0.717648983001709,10,134.035
0.7304229736328125,10,134.035
0.7434971332550049,10,134.035
0.7556531429290771,10,136.539
0.7676591873168945,10,136.539
0.7806651592254639,10,137.423
0.7942380905151367,10,137.423
0.8060531616210938,20,137.745
0.8181710243225098,20,138.143
0.8304300308227539,20,138.182
0.8425850868225098,20,138.182
