Timestamp,CWND,RTT
1.9073486328125e-06,13,103.294
0.015192985534667969,13,103.294
0.028233051300048828,13,103.294
0.04111599922180176,13,103.294
0.05509305000305176,13,104.882
0.06897711753845215,10,105.908
0.08320093154907227,10,105.908
0.09697103500366211,10,105.908
0.1094961166381836,10,105.908
0.12323713302612305,10,105.908
0.13619208335876465,10,105.908
0.1487729549407959,10,105.908
0.16240906715393066,10,105.908
0.17548799514770508,13,106.17
0.18939590454101562,11,109.895
0.20342493057250977,11,109.895
0.21641111373901367,11,109.895
0.22977805137634277,11,109.895
0.24315595626831055,11,109.895
0.25644397735595703,11,109.895
0.27051401138305664,11,109.895
0.28394508361816406,8,111.875
0.2976670265197754,4,114.308
0.3109409809112549,4,115.19
0.32359910011291504,4,116.204
0.33682990074157715,4,116.204
0.3493669033050537,4,116.204
0.36265110969543457,4,116.204
0.3756380081176758,4,116.204
0.38924694061279297,4,116.204
0.4032409191131592,4,116.204
0.41629910469055176,6,118.178
0.4292440414428711,6,120.406
0.4417569637298584,6,120.406
0.45525503158569336,6,120.406
0.4682950973510742,6,120.406
0.4811739921569824,6,120.406
0.49480509757995605,6,120.406
0.5085620880126953,6,120.406
0.5216960906982422,6,120.406
0.5342581272125244,6,120.406
0.5469229221343994,6,120.406
0.559391975402832,4,122.094
0.5720760822296143,2,123.178
0.5856099128723145,2,123.178
0.5979459285736084,2,123.178
0.6109890937805176,2,123.178
0.6235129833221436,2,123.178
0.6361579895019531,2,123.178
0.6480329036712646,2,123.178
0.6612129211425781,2,123.178
0.6746211051940918,2,123.178
0.6892111301422119,6,124.781
0.7080779075622559,6,126.183
0.7227981090545654,6,126.183
0.7389039993286133,6,126.183
0.7547800540924072,6,126.183
0.7723019123077393,6,126.183
0.7880659103393555,6,126.183
0.801145076751709,6,126.183
0.8157930374145508,6,126.183
0.8283960819244385,5,129.421
0.8414280414581299,3,132.855
0.8574109077453613,3,132.855
0.870690107345581,3,132.855
0.8834919929504395,3,132.855
0.8959619998931885,3,132.855
0.9085369110107422,3,132.855
0.9211699962615967,3,132.855
0.9355180263519287,3,132.855
0.9480071067810059,3,132.855
0.9604010581970215,1,132.158
0.9733419418334961,1,132.158
0.9863629341125488,1,132.158
0.9985699653625488,1,132.158
1.0119249820709229,1,132.158
1.0260040760040283,1,132.158
1.0387790203094482,1,132.158
1.0514540672302246,1,132.158
1.0638620853424072,1,132.158
1.077497959136963,2,130.638
1.0904340744018555,2,130.638
1.1029250621795654,2,130.638
1.1157379150390625,2,130.638
1.1287739276885986,2,130.638
1.1414380073547363,2,130.638
1.1541829109191895,2,130.638
1.167207956314087,2,130.638
1.180582046508789,2,130.638
1.1940300464630127,2,128.586
1.2159669399261475,2,128.586
1.2279529571533203,2,128.586
1.2404179573059082,2,128.586
1.253000020980835,2,128.586
1.2660679817199707,2,128.586
1.2783279418945312,2,128.586
1.2916910648345947,2,128.586
1.3051199913024902,2,128.586
1.317430019378662,2,128.586
1.3303730487823486,2,128.586
1.3426830768585205,2,128.586
1.3550870418548584,2,128.586
1.3683741092681885,2,128.586
1.3813860416412354,2,128.586
1.3951680660247803,2,128.586
1.4075710773468018,2,128.586
1.4216899871826172,2,128.586
1.4344251155853271,2,128.586
1.4471299648284912,2,128.586
1.459346055984497,2,128.586
1.4726779460906982,2,128.586
1.4858620166778564,2,128.586
1.4988420009613037,2,128.586
1.5110960006713867,2,128.586
1.5234360694885254,2,128.586
1.536958932876587,2,128.586
1.550624132156372,2,128.586
1.5638999938964844,2,128.586
1.5773451328277588,2,128.586
1.5898659229278564,2,128.586
1.602705955505371,2,128.586
1.6152210235595703,2,128.586
1.627208948135376,2,128.586
1.639293909072876,2,128.586
1.651120901107788,2,128.586
1.6635470390319824,2,128.586
1.6760380268096924,2,128.586
1.689690113067627,2,128.586
1.7021870613098145,2,128.586
1.7151570320129395,2,128.586
1.7274010181427002,2,128.586
1.7399520874023438,2,128.586
1.7600269317626953,2,128.586
1.7858269214630127,2,128.586
1.7979860305786133,1,128.586
1.8107130527496338,1,128.586
1.823897123336792,1,128.586
1.8361949920654297,1,128.586
1.8489549160003662,1,128.586
1.8610000610351562,1,128.586
1.8736240863800049,1,128.586
1.8864591121673584,1,128.586
1.899648904800415,1,128.586
1.9130051136016846,1,128.586
1.9253160953521729,1,128.586
1.9373669624328613,2,130.013
1.9506330490112305,2,130.013
1.9627289772033691,2,130.013
1.9765141010284424,2,130.013
