Timestamp,CWND,RTT
0.024406909942626953,10,52.049
0.036798954010009766,10,52.049
0.048584938049316406,17,34.716
0.06080293655395508,20,32.684
0.07326388359069824,20,32.684
0.08513903617858887,23,33.775
0.09805703163146973,28,41.471
0.11069989204406738,28,41.471
0.12410998344421387,29,48.276
0.13670992851257324,29,56.507
0.14883995056152344,29,61.548
0.16080498695373535,29,72.489
0.17278099060058594,29,78.303
0.18653488159179688,29,99.27
0.19863510131835938,29,99.27
0.21156787872314453,29,103.324
0.2243969440460205,28,117.843
0.2370898723602295,25,125.154
0.24973201751708984,22,129.657
0.262592077255249,20,132.13
0.2761728763580322,18,134.4
0.28955602645874023,18,136.026
0.30220794677734375,18,138.631
0.3147768974304199,18,138.631
0.3294808864593506,15,140.59
0.3426079750061035,15,140.59
0.3545999526977539,15,140.59
0.36745691299438477,15,141.516
0.379971981048584,17,142.55
0.3922739028930664,17,142.55
0.40461301803588867,17,142.55
0.4169619083404541,18,141.231
0.42907190322875977,20,140.442
0.44242191314697266,20,139.887
0.4543769359588623,20,139.887
0.4673190116882324,20,139.476
0.4800570011138916,20,139.476
0.4920470714569092,20,139.476
0.5046830177307129,20,135.665
0.5168740749359131,20,137.799
0.5302789211273193,20,138.711
0.5424239635467529,20,138.711
0.557542085647583,20,138.711
0.5697760581970215,20,144.302
0.5817899703979492,14,144.215
0.5947809219360352,14,144.215
0.6073219776153564,14,143.581
0.6193859577178955,14,143.581
0.6331648826599121,14,143.581
0.6455159187316895,14,144.091
0.6579239368438721,14,143.132
0.6702880859375,14,143.092
0.6835858821868896,14,143.092
0.696052074432373,14,143.092
0.7085080146789551,14,143.111
0.7207720279693604,14,143.222
0.7336769104003906,14,143.222
0.7459189891815186,14,142.82
0.7602300643920898,14,142.967
0.7742500305175781,14,142.967
0.787635087966919,15,142.272
0.8002760410308838,15,142.152
0.8126850128173828,15,141.274
0.8264369964599609,15,141.274
0.8386340141296387,15,141.274
0.8511419296264648,15,141.421
0.863739013671875,15,141.421
0.8756330013275146,15,141.421
0.8876059055328369,15,141.404
0.9000139236450195,15,141.404
0.9121489524841309,15,141.404
0.9243290424346924,15,140.667
0.9369730949401855,15,139.805
0.9492928981781006,15,139.805
0.9611210823059082,15,139.805
0.9735779762268066,15,139.805
0.9862649440765381,15,143.131
0.9987249374389648,15,143.131
1.011786937713623,15,143.131
1.025373935699463,16,142.525
1.037726879119873,16,142.525
1.0496280193328857,16,142.525
1.0618078708648682,16,142.27
1.074721097946167,16,141.766
1.0874550342559814,16,142.074
1.0994539260864258,16,142.074
1.1119410991668701,16,142.074
1.124197006225586,16,142.074
1.1368589401245117,16,143.099
1.1491470336914062,16,143.099
1.1611659526824951,16,143.099
1.1734440326690674,16,147.21
1.1858100891113281,16,147.21
1.198659896850586,16,146.162
1.2114338874816895,15,144.105
1.2245070934295654,13,143.728
1.2376160621643066,13,143.728
1.2506051063537598,13,143.728
1.2640039920806885,12,142.03
1.2766609191894531,12,142.03
1.2905189990997314,12,142.03
1.3033549785614014,12,142.03
1.3165359497070312,11,141.732
1.3301100730895996,11,141.732
1.3430159091949463,9,141.765
1.3559529781341553,10,141.576
1.3686890602111816,10,141.44
1.3814690113067627,10,141.44
1.3939189910888672,10,141.44
1.4062919616699219,10,141.405
1.4186310768127441,10,141.405
1.4317150115966797,10,141.405
1.4439480304718018,10,141.405
1.4564800262451172,10,141.405
1.4690039157867432,10,141.405
1.4812350273132324,11,140.139
1.4931390285491943,10,138.813
1.5070350170135498,9,138.9
1.5193650722503662,9,138.9
1.5317490100860596,9,138.9
1.5461430549621582,9,143.815
