Timestamp,CWND,RTT
2.86102294921875e-06,20,46.057
0.013445854187011719,20,46.057
0.02554178237915039,20,46.057
0.0395967960357666,23,47.182
0.051486968994140625,26,51.057
0.06391096115112305,28,55.043
0.07797384262084961,32,63.62
0.09079194068908691,33,66.054
0.1030128002166748,35,72.908
0.11626291275024414,38,85.129
0.1286938190460205,39,89.659
0.14142894744873047,39,94.968
0.15401887893676758,39,94.968
0.16635894775390625,33,101.054
0.17900586128234863,31,112.535
0.19133877754211426,30,115.885
0.2045137882232666,30,115.885
0.21739578247070312,21,121.838
0.23021197319030762,21,121.838
0.2430729866027832,14,123.725
0.2589089870452881,13,126.882
0.27344799041748047,11,127.787
0.28606677055358887,11,127.787
0.2990298271179199,19,126.037
0.3117818832397461,19,125.059
0.3242809772491455,19,125.059
0.3365929126739502,19,125.059
0.34905290603637695,19,125.427
0.36214399337768555,19,125.427
0.37610697746276855,19,122.315
0.3901047706604004,19,121.026
0.4028949737548828,19,121.026
0.4159729480743408,19,121.026
0.42931199073791504,19,126.69
0.44213390350341797,17,132.773
0.4561278820037842,17,132.773
0.46953678131103516,17,132.773
0.481813907623291,17,132.773
0.49386000633239746,17,134.113
0.5074098110198975,17,134.113
0.5200779438018799,16,135.552
0.5319859981536865,15,136.29
0.5441319942474365,15,136.29
0.5569307804107666,15,136.29
0.5691208839416504,14,139.199
0.5813169479370117,14,140.573
0.5935728549957275,14,140.573
0.6069560050964355,14,140.573
0.6191668510437012,14,140.573
0.6314408779144287,13,140.025
0.6435058116912842,13,140.025
0.6574318408966064,13,140.025
0.6694269180297852,13,140.025
0.6820809841156006,13,140.025
0.6939888000488281,13,140.025
0.70819091796875,12,139.131
0.7204978466033936,12,138.232
0.7333629131317139,12,138.232
0.7458469867706299,12,138.232
0.7579488754272461,12,137.453
0.7711927890777588,12,137.453
0.7837848663330078,12,137.453
0.7958829402923584,11,136.688
0.8080768585205078,11,136.949
0.8204309940338135,11,136.949
0.8330719470977783,11,136.949
0.8454158306121826,10,137.831
0.8584408760070801,7,139.47
0.8708579540252686,7,140.261
0.8835408687591553,7,140.261
0.898094892501831,7,140.261
0.9106848239898682,7,140.515
0.9241058826446533,7,140.515
0.9361147880554199,7,140.515
0.9493188858032227,7,140.901
0.9622218608856201,7,140.901
0.9749448299407959,7,140.901
0.9873077869415283,7,140.901
1.000199794769287,9,141.024
1.0131239891052246,10,140.967
1.0261049270629883,10,140.967
1.0380699634552002,10,140.967
1.0525119304656982,10,140.967
1.065260887145996,10,140.967
1.0778439044952393,10,145.34
1.0923609733581543,10,145.34
1.1079847812652588,10,145.34
1.1216387748718262,10,145.34
1.1334078311920166,9,143.291
1.145857810974121,6,139.573
1.159604787826538,6,139.573
1.1730318069458008,6,139.573
1.1851739883422852,6,139.573
1.1981267929077148,6,139.573
1.2108688354492188,5,138.422
1.2279949188232422,5,138.422
1.241353988647461,5,138.422
1.2549858093261719,5,138.422
1.2680528163909912,5,138.422
1.2810637950897217,5,138.422
1.2928049564361572,5,138.422
1.304886817932129,5,138.422
1.3169188499450684,5,138.422
1.3294057846069336,5,138.422
1.3413939476013184,5,138.422
1.3538849353790283,1,138.246
1.3660578727722168,1,138.246
1.3786489963531494,1,138.246
1.390852928161621,1,138.246
1.4038808345794678,1,138.246
1.417841911315918,1,138.246
1.4297468662261963,1,138.246
1.4416489601135254,1,138.246
1.4537358283996582,1,138.246
1.4656457901000977,1,138.246
1.4775807857513428,5,137.466
1.48966383934021,5,137.466
1.5014739036560059,5,137.466
1.5134577751159668,5,137.466
1.527789831161499,5,137.466
1.5406289100646973,5,137.466
1.5526378154754639,5,137.466
1.5645837783813477,5,137.466
1.5775139331817627,5,137.466
1.589946985244751,5,137.466
1.6030328273773193,5,137.466
1.6164159774780273,5,137.466
1.6283299922943115,5,138.634
1.641061782836914,5,138.634
1.6535987854003906,5,138.634
1.6661908626556396,5,138.634
1.6791419982910156,5,138.634
1.691342830657959,5,138.634
1.7043209075927734,5,138.634
1.7170779705047607,5,138.634
1.7300069332122803,5,138.634
1.7423858642578125,5,138.634
1.7602918148040771,5,138.634
1.772913932800293,5,138.634
1.784862995147705,5,138.634
1.7970848083496094,5,138.634
1.8098459243774414,5,138.634
1.8244597911834717,1,138.634
1.8387548923492432,1,138.634
1.852219820022583,1,138.634
1.86490797996521,1,138.634
1.87687087059021,1,138.634
1.8894398212432861,1,138.634
1.9014668464660645,1,138.634
1.9149658679962158,1,138.634
1.9269258975982666,1,138.634
1.9396867752075195,1,138.634
1.952692985534668,1,138.634
1.966702938079834,5,138.805
1.979252815246582,5,138.805
1.9934368133544922,5,138.805
2.006044864654541,5,138.805
2.0193638801574707,5,138.805
2.0326128005981445,5,138.805
2.04613995552063,5,138.805
2.059323787689209,5,138.805
2.0739078521728516,5,138.805
2.0896267890930176,6,136.309
2.102656841278076,6,135.019
2.115736961364746,6,135.019
2.1290059089660645,6,135.019
2.141204833984375,6,135.019
2.1570258140563965,6,135.019
2.17130184173584,6,135.019
2.1834869384765625,6,135.019
2.196244955062866,6,135.019
2.209528923034668,6,135.019
2.223130941390991,6,135.019
2.2364158630371094,6,137.204
2.249307870864868,5,137.9
2.26121187210083,5,137.9
2.273348808288574,5,137.9
2.285876989364624,5,137.9
2.2980458736419678,5,137.9
2.310576915740967,5,137.9
2.3229689598083496,5,137.9
2.3372068405151367,5,137.9
2.3503448963165283,5,137.9
2.3627359867095947,5,137.9
2.37646484375,3,138.819
2.3904128074645996,3,139.387
2.406118869781494,3,139.387
2.4214038848876953,3,139.387
2.4333648681640625,3,139.387
2.445758819580078,3,139.387
2.4584808349609375,3,139.387
2.473148822784424,3,139.387
2.4873859882354736,3,139.387
2.500823974609375,3,139.387
2.513885974884033,2,138.191
2.527160882949829,2,138.191
2.5406877994537354,2,138.191
2.555877923965454,2,138.191
2.568293809890747,2,138.191
2.5803349018096924,2,138.191
2.5938069820404053,2,138.191
2.6063549518585205,2,138.191
2.6189308166503906,2,138.191
2.631159782409668,2,138.191
2.6433489322662354,2,138.191
2.656075954437256,7,139.149
2.67037296295166,7,139.149
2.6822397708892822,7,139.149
2.69507098197937,7,139.149
2.708120822906494,7,139.149
2.723918914794922,7,139.149
2.7380778789520264,7,139.149
2.7505078315734863,7,139.149
2.7631168365478516,7,139.149
2.775970935821533,7,139.149
2.7912988662719727,8,141.166
2.806988000869751,8,141.454
2.819502830505371,8,141.454
2.8318099975585938,8,141.454
2.8440539836883545,8,141.454
2.857226848602295,8,141.454
2.8714208602905273,8,141.454
2.8845160007476807,8,141.454
2.897307872772217,8,141.454
2.9099059104919434,8,141.454
2.921900987625122,8,140.746
2.933811902999878,4,139.962
2.9471378326416016,4,139.962
2.9602959156036377,4,139.962
2.972867965698242,4,139.962
2.9855477809906006,4,139.962
2.9976909160614014,4,139.962
3.0097038745880127,4,139.962
3.0216357707977295,4,139.962
3.033740997314453,4,139.962
3.0470309257507324,4,139.962
3.059400796890259,4,139.962
3.072133779525757,6,138.775
3.0843608379364014,6,138.775
3.0967938899993896,6,138.775
3.109278917312622,6,138.775
3.121323823928833,6,138.775
3.133410930633545,6,138.775
3.1454758644104004,6,138.775
3.1576597690582275,6,138.775
3.1703059673309326,6,138.775
3.1820738315582275,6,138.775
3.196079969406128,6,138.775
3.208012819290161,4,139.29
3.2209279537200928,3,139.461
3.233414888381958,3,139.461
3.245673894882202,3,139.461
3.2580080032348633,3,139.461
3.27069091796875,3,139.461
3.284111976623535,3,139.461
3.2966198921203613,3,139.461
3.309875965118408,3,139.461
3.321873903274536,3,139.461
3.3374388217926025,3,139.461
3.3500378131866455,3,139.552
3.3621788024902344,3,139.552
3.3743388652801514,3,139.552
3.3865528106689453,3,139.552
3.398603916168213,3,139.552
3.4111759662628174,3,139.552
3.423038959503174,3,139.552
3.44746994972229,3,139.552
3.460286855697632,3,139.552
3.4729998111724854,3,139.552
3.485017776489258,3,139.552
3.4972457885742188,4,141.801
3.5095198154449463,4,143.058
3.5214929580688477,4,143.058
3.5337889194488525,4,143.058
3.5458638668060303,4,143.058
3.558090925216675,4,143.058
3.571375846862793,4,143.058
3.5833218097686768,4,143.058
3.5954458713531494,4,143.058
3.6092028617858887,4,143.058
3.6227288246154785,4,143.058
3.6352198123931885,5,142.298
3.64707088470459,5,142.324
3.65936279296875,5,142.324
3.673569917678833,5,142.324
3.6856608390808105,5,142.324
3.6983988285064697,5,142.324
3.7116048336029053,5,142.324
3.7240569591522217,5,142.324
3.7371978759765625,5,142.324
3.750142812728882,5,142.324
3.7623419761657715,5,142.324
3.7743659019470215,3,141.679
3.787479877471924,3,141.679
3.7995429039001465,3,141.679
3.8131868839263916,3,141.679
3.8272969722747803,3,141.679
3.840585947036743,3,141.679
3.852874994277954,3,141.679
3.8758749961853027,3,141.679
3.88923978805542,3,141.679
3.901460886001587,3,141.679
3.913418769836426,3,141.679
3.925482988357544,2,143.39
3.9378957748413086,2,143.39
3.9506399631500244,2,143.39
3.9628279209136963,2,143.39
3.975507974624634,2,143.39
3.98854398727417,2,143.39
4.001000881195068,2,143.39
4.013688802719116,2,143.39
4.025840997695923,2,143.39
4.038701772689819,2,143.39
4.051001787185669,2,143.39
4.064123868942261,1,143.39
4.076925992965698,1,143.39
4.089701890945435,1,143.39
4.103026866912842,1,143.39
4.11513090133667,1,143.39
4.128093004226685,1,143.39
4.141420841217041,1,143.39
4.153390884399414,1,143.39
4.1654438972473145,1,143.39
4.1780688762664795,1,143.39
4.190141916275024,1,143.39
4.225294828414917,5,145.467
4.237213850021362,5,145.467
4.249830961227417,5,145.467
4.262079954147339,5,145.467
4.274110794067383,5,145.467
4.286918878555298,5,145.467
4.300417900085449,5,145.467
4.314097881317139,5,145.467
4.326936960220337,5,145.467
4.343634843826294,5,142.059
4.357216835021973,6,134.819
4.369700908660889,6,134.819
4.382220983505249,6,134.819
4.3948469161987305,6,134.819
4.407246828079224,6,134.819
4.4197468757629395,6,134.819
4.431649923324585,6,134.819
4.445627927780151,6,134.819
4.4575958251953125,6,134.819
4.4694929122924805,6,134.819
4.48441481590271,6,135.578
4.497199773788452,4,136.564
4.509792804718018,4,136.564
4.5215959548950195,4,136.564
4.5344460010528564,4,136.564
4.547379970550537,4,136.564
4.559554815292358,4,136.564
4.571878910064697,4,136.564
4.584955930709839,4,136.564
4.597103834152222,4,136.564
4.610454797744751,4,136.564
4.622578859329224,4,136.564
4.63745379447937,2,137.523
4.649976968765259,3,138.333
4.662840843200684,3,138.333
4.676055908203125,3,138.333
4.688217878341675,3,138.333
4.703176975250244,3,138.333
4.715378999710083,3,138.333
4.729092836380005,3,138.333
4.741835832595825,3,138.333
4.754130840301514,3,138.333
4.766862869262695,3,138.333
4.7795867919921875,4,139.266
4.793036937713623,4,139.266
4.806017875671387,4,139.266
4.818037986755371,4,139.266
4.830047845840454,4,139.266
4.84212589263916,4,139.266
4.855376958847046,4,139.266
4.867400884628296,4,139.266
4.880047798156738,4,139.266
4.8921380043029785,4,139.266
4.904015779495239,4,139.266
4.916136980056763,4,139.759
4.928210973739624,4,140.303
4.941351890563965,4,140.303
4.954103946685791,4,140.303
4.967358827590942,5,145.927
4.980162858963013,5,145.927
4.992235898971558,5,145.927
5.004116773605347,5,145.927
5.016871929168701,5,145.927
5.029390811920166,5,145.927
5.041310787200928,5,145.927
5.0537848472595215,5,145.354
5.066432952880859,5,145.354
5.078681945800781,5,145.354
5.090519905090332,5,145.354
5.102144002914429,5,148.813
5.113992929458618,5,148.813
5.126701831817627,5,148.813
5.139368772506714,5,148.813
5.152742862701416,5,148.813
5.164979934692383,5,148.813
5.176917791366577,5,148.813
5.189503908157349,5,148.813
5.202271938323975,5,148.05
5.214721918106079,5,148.05
5.227550983428955,5,148.05
5.239823818206787,3,147.36
5.253790855407715,3,147.36
5.2664008140563965,3,147.36
5.278385877609253,3,147.36
5.290917873382568,3,147.36
5.305076837539673,3,147.36
5.3188560009002686,3,147.36
5.3310558795928955,3,147.36
5.343710899353027,3,147.36
5.357629776000977,3,147.36
5.370187997817993,3,147.36
5.38312292098999,3,147.36
5.39621376991272,2,146.94
5.4093708992004395,2,146.94
5.42153787612915,2,146.94
5.435117959976196,2,146.94
5.448023796081543,2,146.94
5.460594892501831,2,146.94
5.472693920135498,2,146.94
5.485970973968506,2,146.94
5.499322891235352,2,146.94
5.513071775436401,2,146.94
5.525929927825928,2,145.313
5.538512945175171,2,145.313
5.552606821060181,2,145.313
5.565825939178467,2,145.313
5.579101800918579,2,145.313
5.591754913330078,2,145.313
5.603941917419434,2,145.313
5.617954969406128,2,145.313
5.630871772766113,2,145.313
5.643969774246216,2,145.313
5.657373905181885,2,145.313
5.669342994689941,3,144.829
5.681840896606445,3,144.829
5.69448184967041,3,144.829
5.706715822219849,3,144.829
5.718969821929932,3,144.829
5.731503963470459,3,144.829
5.7444939613342285,3,144.829
5.757566928863525,3,144.829
5.770011901855469,3,144.829
5.782386779785156,3,144.829
5.794712781906128,3,144.829
5.8071229457855225,3,143.63
5.8214499950408936,3,143.63
5.837345838546753,3,143.63
5.851701974868774,3,143.63
5.863821983337402,3,143.63
5.87575888633728,3,143.63
5.888611793518066,3,143.63
5.902973890304565,3,143.63
5.91631293296814,3,143.63
5.928658962249756,3,143.63
5.94209885597229,3,143.63
5.95492696762085,3,142.851
5.968051910400391,3,142.851
5.983281850814819,3,142.851
5.99592399597168,3,142.851
6.008789777755737,1,142.851
6.021516799926758,1,142.851
6.040024995803833,1,142.851
6.058314800262451,1,142.851
6.078330993652344,1,142.851
6.093285799026489,1,142.851
6.108197927474976,3,143.795
6.121083974838257,3,143.795
6.137599945068359,3,143.795
6.153456926345825,3,143.795
6.166951894760132,2,144.32
6.180296897888184,2,144.32
6.192372798919678,2,144.32
6.204942941665649,2,144.32
6.2182018756866455,2,144.32
6.230326890945435,2,144.32
6.24225378036499,2,143.915
6.254310846328735,2,143.915
6.267297983169556,2,143.915
6.28007698059082,2,143.915
6.292874813079834,2,143.915
6.305810928344727,3,142.926
6.3187408447265625,3,142.926
6.331349849700928,3,142.926
6.343119859695435,3,142.926
6.3560028076171875,3,142.926
6.370511770248413,3,142.926
6.384249925613403,3,142.537
6.3973000049591064,3,142.537
6.410058975219727,3,142.537
6.423067808151245,3,142.537
6.435937881469727,3,142.537
6.448231935501099,4,142.371
6.46016788482666,4,142.371
6.473667860031128,4,142.371
6.4876627922058105,4,142.371
6.500723838806152,4,142.371
6.5129477977752686,4,142.371
6.5259318351745605,4,142.481
6.538527965545654,4,142.481
6.553693771362305,4,142.481
6.56768798828125,4,142.481
6.581010818481445,4,142.726
6.592986822128296,4,143.133
6.605194807052612,4,143.133
6.617043972015381,4,143.133
6.629713773727417,4,143.133
6.642380952835083,4,143.133
6.6552019119262695,4,143.133
6.667202949523926,4,143.506
6.680334806442261,4,143.506
6.69300389289856,4,143.506
6.705395936965942,4,143.506
6.7179858684539795,4,143.506
6.731162786483765,4,143.799
6.743205785751343,4,143.799
6.758602857589722,4,143.799
6.771129846572876,4,143.799
6.7844038009643555,1,143.799
6.796634912490845,1,143.799
6.809186935424805,4,143.343
6.821167945861816,4,143.343
6.833319902420044,4,143.343
6.845864772796631,4,143.343
6.857774972915649,4,143.343
6.8701958656311035,4,143.343
6.883044958114624,4,143.343
6.895736932754517,4,143.343
6.908825874328613,4,143.343
6.921250820159912,2,142.425
6.933326959609985,2,142.425
6.946939945220947,2,142.425
6.959731817245483,2,142.321
6.972535848617554,2,142.321
6.985402822494507,2,142.321
6.998562812805176,2,142.321
7.010500907897949,2,142.321
7.022515773773193,2,142.321
7.035509824752808,2,142.321
7.04895281791687,2,142.321
7.061889886856079,2,142.531
7.07386589050293,2,142.531
7.0861899852752686,3,142.214
7.099196910858154,3,142.214
7.112043857574463,3,142.214
7.124368906021118,3,142.214
