Timestamp,CWND,RTT
1.9073486328125e-06,8,106.183
0.013543844223022461,8,106.183
0.025727033615112305,9,107.91
0.03840494155883789,9,107.91
0.05116391181945801,9,107.91
0.06362605094909668,8,107.91
0.07553291320800781,8,107.91
0.08756184577941895,8,107.91
0.1005239486694336,8,107.91
0.11299705505371094,8,107.91
0.1273670196533203,8,107.91
0.13970184326171875,8,107.91
0.15267395973205566,8,107.91
0.1652510166168213,9,107.922
0.17768597602844238,9,107.922
0.18961191177368164,8,107.922
0.20205092430114746,8,107.922
0.21425104141235352,8,107.922
0.22745490074157715,8,107.922
0.23953604698181152,8,107.922
0.25301098823547363,7,107.922
0.2652740478515625,7,107.922
0.27712488174438477,7,107.922
0.29129791259765625,7,107.922
0.3041529655456543,7,107.922
0.3165099620819092,7,107.922
0.3288710117340088,7,107.922
0.3419349193572998,7,107.922
0.3595700263977051,7,107.922
0.37192487716674805,7,107.922
0.38416600227355957,7,107.922
0.3960869312286377,7,107.922
0.40819597244262695,7,107.922
0.42153096199035645,7,107.922
0.43430399894714355,7,107.922
0.44628405570983887,7,107.922
0.4585559368133545,7,107.922
0.4715850353240967,7,107.922
0.48398900032043457,7,107.922
0.4969918727874756,1,107.922
0.509152889251709,1,107.922
0.5217938423156738,1,107.922
0.5341818332672119,1,107.922
0.5462539196014404,1,107.922
0.5587458610534668,1,107.922
0.571984052658081,1,107.922
0.5846278667449951,1,107.922
0.598538875579834,1,107.922
0.6122479438781738,1,107.922
0.6245980262756348,3,111.431
0.6379399299621582,3,111.431
0.65110182762146,3,111.431
0.6635689735412598,3,111.431
0.6761999130249023,3,111.431
0.6893470287322998,3,111.431
0.7025659084320068,3,111.431
0.7152609825134277,3,111.431
0.7281570434570312,3,111.431
0.741783857345581,3,111.431
0.7543418407440186,3,111.431
0.7670078277587891,5,115.502
0.7792370319366455,5,122.433
0.7912418842315674,5,122.433
0.8044898509979248,5,122.433
0.817857027053833,5,122.433
0.8329219818115234,5,122.433
0.8453769683837891,5,122.433
0.8576960563659668,5,122.433
0.8704009056091309,5,122.433
0.883836030960083,5,122.433
0.8964040279388428,5,122.433
0.9093420505523682,5,122.433
0.9223840236663818,5,122.433
0.9371869564056396,5,122.433
0.9505259990692139,5,122.433
0.9633848667144775,5,122.433
0.9755518436431885,5,122.433
0.9874989986419678,5,122.433
1.0006890296936035,5,122.433
1.0140290260314941,5,122.433
1.026322841644287,5,122.433
1.0390369892120361,5,122.433
1.0608768463134766,5,122.433
1.0736429691314697,5,122.433
1.0864639282226562,5,122.433
1.0998649597167969,5,122.433
1.112980842590332,5,122.433
1.126147985458374,5,122.433
1.1381008625030518,5,122.433
1.1517820358276367,5,122.433
1.1649110317230225,5,122.433
1.1775178909301758,5,122.433
1.1910998821258545,5,122.433
1.2042348384857178,5,122.433
1.2171640396118164,5,122.433
1.230618953704834,1,122.433
1.2430779933929443,1,122.433
1.2552869319915771,1,122.433
1.2676148414611816,1,122.433
1.2796268463134766,1,122.433
1.2929370403289795,1,122.433
1.3052589893341064,1,122.433
1.3181300163269043,1,122.433
1.33027982711792,1,122.433
1.3430109024047852,1,122.433
1.3550398349761963,1,122.433
1.3672819137573242,2,123.628
1.3812429904937744,2,123.628
1.3939030170440674,2,123.628
1.406048059463501,2,123.628
1.4182789325714111,2,123.628
1.431311845779419,2,123.628
1.4447760581970215,2,123.628
1.4565699100494385,2,123.628
1.469956874847412,2,123.628
1.4832789897918701,2,123.628
1.4956028461456299,2,123.628
1.5077860355377197,2,123.628
1.521474838256836,2,123.628
