Timestamp,CWND,RTT
2.1457672119140625e-06,33,134.067
0.012669086456298828,27,133.5
0.025439023971557617,24,132.03
0.04378509521484375,24,132.03
0.05884909629821777,24,132.03
0.07213902473449707,24,132.03
0.08548116683959961,22,129.552
0.09789705276489258,29,129.189
0.11140704154968262,27,128.509
0.12574219703674316,27,127.785
0.13935399055480957,27,127.785
0.15201306343078613,27,127.785
0.16479802131652832,27,127.785
0.1768651008605957,27,127.785
0.19008803367614746,27,127.785
0.2033250331878662,27,127.785
0.21564006805419922,23,127.785
0.22849416732788086,19,125.642
0.2428271770477295,19,123.252
0.25643110275268555,19,123.076
0.26880407333374023,19,123.076
0.28173398971557617,19,123.076
0.29491114616394043,19,123.076
0.30768609046936035,19,123.076
0.3208351135253906,19,123.076
0.3362619876861572,19,123.076
0.34866905212402344,15,123.986
0.36202311515808105,15,123.986
0.3746511936187744,15,131.391
0.3879730701446533,15,132.957
0.40119004249572754,15,132.957
0.41497111320495605,15,132.957
0.4367101192474365,15,132.957
0.44876909255981445,15,132.957
0.4620239734649658,15,132.957
0.47524404525756836,17,131.638
0.48763298988342285,19,129.072
0.5005941390991211,19,126.968
0.5130331516265869,19,128.192
0.5259170532226562,19,128.192
0.5382940769195557,19,128.192
0.5509471893310547,19,128.192
0.5634071826934814,19,128.192
0.5758571624755859,19,128.192
0.589015007019043,19,128.192
0.6013140678405762,19,128.192
0.6139640808105469,19,130.905
0.6261420249938965,18,135.014
0.6397571563720703,15,136.769
0.6527881622314453,14,137.055
0.6656060218811035,14,137.055
0.6793580055236816,14,137.055
0.6919281482696533,14,137.055
0.7043390274047852,14,137.055
0.7175981998443604,14,137.055
0.7308042049407959,14,137.055
0.7431511878967285,14,137.055
0.7564229965209961,14,137.512
0.7697131633758545,15,138.331
0.7821481227874756,15,138.382
0.7942380905151367,15,139.007
0.806318998336792,15,139.007
0.8190770149230957,15,139.007
0.8314170837402344,15,139.007
0.8440279960632324,15,139.007
0.8568210601806641,15,139.007
0.8702611923217773,15,139.007
0.8839540481567383,15,139.007
0.8972451686859131,15,139.183
0.9131200313568115,13,139.307
0.9254591464996338,10,139.156
0.9385640621185303,10,139.156
0.9519250392913818,10,139.156
0.9651591777801514,10,139.156
0.9786231517791748,10,139.156
0.9916591644287109,10,139.156
1.00480318069458,10,139.156
1.017585039138794,9,136.544
1.0305399894714355,11,129.602
1.0431451797485352,11,128.402
1.0551860332489014,11,128.402
1.067432165145874,11,128.402
1.0801479816436768,11,128.402
1.0924279689788818,11,128.402
1.105525016784668,11,128.402
1.1183130741119385,11,128.402
1.1306440830230713,11,128.402
1.1436500549316406,7,128.402
1.1576130390167236,7,128.402
1.1705760955810547,2,128.137
1.1823821067810059,2,128.137
1.1965219974517822,2,128.137
1.2097501754760742,2,128.137
1.2240021228790283,2,128.137
1.2368011474609375,2,128.137
1.2491400241851807,2,128.137
1.2626001834869385,2,128.137
1.2786190509796143,3,128.12
1.2910950183868408,4,127.605
1.3038341999053955,4,127.605
1.3166680335998535,4,127.605
1.3291730880737305,4,127.605
1.3424019813537598,4,127.605
1.3561182022094727,4,127.605
1.3688271045684814,4,127.605
1.3816981315612793,4,127.605
1.3945081233978271,4,127.605
1.407515048980713,5,128.654
1.4211699962615967,5,128.654
1.4339981079101562,4,128.654
1.4462401866912842,4,128.654
1.4584190845489502,4,128.654
1.470198154449463,4,128.654
1.4826090335845947,4,128.654
1.4958860874176025,4,128.654
1.509078025817871,4,128.654
1.5226500034332275,4,128.654
1.5355260372161865,4,128.654
1.5497350692749023,3,128.654
1.563627004623413,3,128.654
1.577916145324707,3,128.654
1.5935590267181396,3,128.654
1.6076560020446777,3,128.654
1.620270013809204,3,128.654
1.6321539878845215,3,128.654
1.6452569961547852,3,128.654
1.658370018005371,3,128.654
1.6706111431121826,3,128.654
1.6840829849243164,3,128.654
1.696667194366455,2,128.654
1.7091851234436035,2,128.654
1.7219421863555908,2,128.654
1.7353861331939697,2,128.654
1.747636079788208,2,128.654
1.7604880332946777,2,128.654
1.7743651866912842,2,128.654
1.7866451740264893,2,128.654
1.7995331287384033,2,128.654
1.8123300075531006,2,128.654
1.825249195098877,2,128.654
1.8372972011566162,3,130.073
1.8502659797668457,3,130.073
1.8629000186920166,3,130.073
1.8761851787567139,3,130.073
1.8902201652526855,3,130.073
1.9023921489715576,3,130.073
1.9149820804595947,3,130.073
1.9277071952819824,3,130.073
1.941411018371582,3,130.073
1.9901411533355713,3,130.073
2.0068821907043457,3,130.073
2.0202109813690186,3,130.073
2.032457113265991,3,130.073
2.0446860790252686,3,130.073
2.060671091079712,3,130.073
2.073331117630005,3,130.073
2.0862600803375244,3,130.073
2.0993900299072266,3,130.073
2.1129770278930664,3,130.073
2.125385046005249,3,130.073
2.139343023300171,3,130.073
2.153114080429077,3,130.073
2.165706157684326,1,130.073
2.1781041622161865,1,130.073
2.1923511028289795,1,130.073
2.205592155456543,1,130.073
2.218379020690918,1,130.073
2.231016159057617,1,130.073
2.2442610263824463,1,130.073
2.2573020458221436,1,130.073
2.270761013031006,1,130.073
2.2851850986480713,1,130.073
2.297574996948242,3,130.813
2.3115291595458984,3,130.813
2.32427716255188,3,130.813
2.3375601768493652,3,130.813
2.3504621982574463,3,130.813
2.3642921447753906,3,130.813
2.3776700496673584,3,130.813
2.3902289867401123,3,130.813
2.402477979660034,3,130.813
2.4156880378723145,3,130.813
2.427931070327759,4,132.279
2.44138503074646,4,132.279
2.4541220664978027,4,132.279
2.4668171405792236,4,132.279
2.484816074371338,4,132.279
2.5012001991271973,4,132.279
2.5134830474853516,4,132.279
2.5274171829223633,4,132.279
2.5442001819610596,4,132.279
2.5614922046661377,4,132.279
2.5751841068267822,7,134.516
2.587867021560669,7,134.516
2.6002581119537354,7,134.516
2.6131911277770996,7,134.516
2.626361131668091,7,134.516
2.6395161151885986,7,134.516
2.653189182281494,7,134.516
2.666640043258667,7,134.516
2.6811251640319824,7,134.516
2.6949031352996826,7,134.516
2.7075819969177246,7,134.516
2.7206850051879883,3,135.66
2.73581600189209,3,135.66
2.748507022857666,3,135.66
2.760617971420288,3,135.66
2.773559093475342,3,135.66
2.7863340377807617,3,135.66
2.8006181716918945,3,135.66
2.8126821517944336,3,135.66
2.8250629901885986,3,135.66
2.8379180431365967,3,135.66
2.8511271476745605,3,135.66
2.8647680282592773,2,136.203
2.8783011436462402,2,136.203
2.8911051750183105,2,136.203
2.903473138809204,2,136.203
2.917750120162964,2,136.203
2.9328720569610596,2,136.203
2.9460771083831787,2,136.203
2.9591519832611084,2,136.203
2.972771167755127,2,136.203
2.98652720451355,2,136.203
3.001343011856079,2,136.203
3.0140771865844727,2,136.203
3.0273711681365967,2,136.203
3.040868043899536,2,136.203
3.054388999938965,2,136.203
3.067176103591919,2,136.203
3.080834150314331,2,136.203
3.093959093093872,2,136.203
3.1075551509857178,2,136.203
3.119953155517578,2,136.203
3.133047103881836,2,136.203
3.145630121231079,2,136.203
3.1584041118621826,2,136.203
3.1706080436706543,2,136.203
3.183739185333252,2,136.203
3.1966910362243652,1,136.203
3.209489107131958,1,136.203
3.222536087036133,1,136.203
3.2357161045074463,1,136.203
3.2489781379699707,1,136.203
3.261099100112915,1,136.203
3.273876190185547,1,136.203
3.2866311073303223,1,136.203
3.2997841835021973,1,136.203
3.3122801780700684,1,136.203
3.3248910903930664,1,136.203
3.33794903755188,1,136.203
3.351440191268921,1,136.203
3.3641891479492188,1,136.203
3.3780810832977295,1,136.203
3.390787124633789,1,136.203
3.402863025665283,1,136.203
3.4160401821136475,1,136.203
3.4287149906158447,1,136.203
3.441967010498047,1,136.203
3.4546639919281006,1,136.203
3.467696189880371,1,136.203
3.480597972869873,1,136.203
3.4927589893341064,1,136.203
3.5052239894866943,1,136.203
3.5173912048339844,1,136.203
3.52988600730896,1,136.203
