Timestamp,CWND,RTT
2.1457672119140625e-06,14,122.871
0.01311492919921875,14,122.871
0.025908946990966797,21,123.512
0.03887605667114258,21,123.512
0.051527976989746094,19,123.512
0.06405806541442871,19,123.512
0.07626199722290039,19,123.512
0.08884096145629883,19,123.512
0.10141801834106445,19,123.512
0.1136929988861084,19,123.512
0.12636208534240723,19,119.746
0.13841509819030762,22,117.328
0.15109515190124512,22,117.328
0.16327905654907227,21,117.328
0.175400972366333,20,116.99
0.1883249282836914,20,116.99
0.20097613334655762,20,116.99
0.21333909034729004,20,116.99
0.22629213333129883,19,117.103
0.23847007751464844,17,117.351
0.2511420249938965,17,120.523
0.26332592964172363,15,123.38
0.2759549617767334,15,123.38
0.2881450653076172,15,123.38
0.3006861209869385,14,124.027
0.3135039806365967,14,124.027
0.326200008392334,14,124.027
0.33816003799438477,14,124.027
0.3503000736236572,14,124.027
0.3626530170440674,13,122.304
0.37483692169189453,13,119.076
0.38768911361694336,13,119.076
0.400252103805542,13,119.076
0.41307997703552246,12,117.657
0.42566394805908203,11,117.539
0.4383361339569092,11,117.539
0.4507451057434082,11,117.539
0.4631690979003906,11,117.539
0.47701597213745117,11,117.447
0.4905130863189697,11,118.913
0.5031099319458008,11,122.066
0.5166261196136475,11,123.927
0.5293891429901123,11,123.927
0.5427510738372803,11,125.063
0.5551769733428955,11,125.063
0.5676801204681396,11,125.063
0.5808329582214355,11,125.063
0.5939669609069824,11,125.063
0.6068699359893799,11,125.063
0.6195080280303955,11,125.063
0.6331360340118408,8,130.895
0.6466250419616699,7,134.595
0.6587650775909424,6,135.526
0.6726830005645752,6,135.526
0.6850039958953857,5,136.401
0.6979720592498779,5,136.401
0.7103369235992432,5,136.401
0.7236530780792236,5,136.401
0.736922025680542,5,136.401
0.7496960163116455,5,136.401
0.7626290321350098,5,136.401
0.7757580280303955,5,138.993
0.7889139652252197,5,139.316
0.802401065826416,5,139.316
0.814749002456665,5,139.316
0.8274049758911133,5,138.901
0.8410141468048096,5,138.901
0.8533041477203369,5,138.901
0.8664441108703613,5,138.901
0.8802380561828613,5,138.901
0.8982300758361816,5,137.701
0.9105091094970703,5,134.849
0.9231741428375244,5,134.849
0.9358351230621338,5,134.849
0.9488401412963867,5,134.849
0.9616799354553223,4,134.224
0.9740180969238281,4,134.224
0.9871160984039307,4,134.224
1.001431941986084,4,134.224
1.0141949653625488,4,134.224
1.0266640186309814,3,133.464
1.0410420894622803,2,132.738
1.0537540912628174,2,132.738
1.0665700435638428,2,132.738
1.080038070678711,2,131.645
1.0927209854125977,2,131.645
1.1085240840911865,2,131.645
1.1210989952087402,2,131.645
1.1354069709777832,2,131.645
1.1485481262207031,2,131.645
1.1605000495910645,2,131.645
1.1734490394592285,2,131.645
1.1857860088348389,2,131.645
1.1977601051330566,2,128.742
1.2097771167755127,2,128.742
1.221825122833252,2,128.742
1.2342979907989502,2,128.742
1.2469160556793213,2,128.742
1.2596571445465088,2,128.742
1.2743980884552002,2,128.742
1.287325143814087,2,128.742
1.299921989440918,2,128.742
1.3118669986724854,2,128.742
1.3244709968566895,2,128.742
1.3371341228485107,2,131.169
1.3499610424041748,2,131.169
1.3622839450836182,2,131.169
1.3747680187225342,2,131.169
1.3872439861297607,2,131.169
1.399968147277832,2,131.169
1.4122209548950195,2,131.169
1.4248740673065186,2,131.169
1.4380950927734375,2,131.169
1.4505939483642578,2,131.169
1.4629359245300293,2,131.169
1.475188970565796,3,131.605
1.4882259368896484,3,131.605
1.5006120204925537,3,131.605
1.5127320289611816,3,131.605
1.5268540382385254,3,131.605
1.5396480560302734,3,131.605
1.5516581535339355,3,131.605
1.564708948135376,3,131.605
1.577341079711914,3,131.605
1.5914831161499023,3,131.605
1.6055171489715576,3,131.605
1.6183409690856934,3,133.963
1.632601022720337,3,133.963
1.645421028137207,3,133.963
1.657576084136963,3,133.963
1.6702661514282227,1,133.963
1.6822659969329834,1,133.963
1.6947309970855713,1,133.963
1.707991123199463,1,133.963
1.7208881378173828,1,133.963
1.7352690696716309,1,133.963
1.747960090637207,1,133.963
1.7608511447906494,2,135.846
1.7735700607299805,2,135.846
1.7867190837860107,2,135.846
1.7991039752960205,2,135.846
1.8122611045837402,2,136.865
1.8241369724273682,2,136.865
1.8375229835510254,2,136.865
1.8508410453796387,2,136.865
1.862874984741211,2,136.865
1.8758280277252197,2,136.865
1.8890759944915771,2,136.865
1.901705026626587,2,137.681
1.9138240814208984,2,137.681
1.9272990226745605,2,137.681
1.9398550987243652,2,137.681
1.9520950317382812,2,137.859
1.965764045715332,2,137.859
1.978342056274414,2,137.859
1.992136001586914,2,137.859
2.0042641162872314,2,137.859
2.0180580615997314,2,137.859
2.030005931854248,2,137.508
2.042917013168335,2,137.508
2.0549709796905518,2,137.508
2.06906795501709,2,137.508
2.0813629627227783,2,137.508
2.094520092010498,3,137.474
2.1070680618286133,3,137.474
2.1197850704193115,3,137.474
2.13319993019104,3,137.474
2.146235942840576,3,137.474
2.158431053161621,3,137.474
2.170462131500244,3,137.474
2.1830990314483643,3,137.474
2.1969261169433594,3,137.474
2.2099609375,3,137.474
2.222007989883423,3,137.474
2.233963966369629,3,137.474
2.2474770545959473,3,137.474
2.2617990970611572,3,137.474
2.274225950241089,3,137.474
2.287446975708008,3,137.474
2.3000290393829346,3,137.474
2.3132190704345703,3,137.474
2.3262429237365723,3,137.474
2.338642120361328,3,137.474
2.351015090942383,3,137.474
2.3640170097351074,3,137.474
2.376690149307251,3,137.474
2.3902039527893066,3,137.474
2.4030449390411377,3,137.474
2.4158129692077637,3,137.474
2.4300670623779297,3,137.474
2.443721055984497,3,137.474
2.456387996673584,3,137.474
2.4696779251098633,3,137.474
2.4822781085968018,3,137.474
2.4957759380340576,3,137.474
2.509943962097168,3,137.522
2.523308038711548,3,137.522
2.5369601249694824,3,137.522
2.5499989986419678,3,137.522
2.5629611015319824,3,137.522
2.575247049331665,3,137.522
2.5892651081085205,3,137.522
2.601891040802002,3,137.522
2.6153509616851807,3,137.522
2.6324570178985596,3,137.522
2.645282030105591,2,138.332
2.658005952835083,2,138.332
2.6712989807128906,2,138.332
2.684354066848755,2,138.332
2.6970620155334473,2,138.332
2.710685968399048,2,138.332
2.7239320278167725,2,138.332
2.7366130352020264,2,138.332
2.749969005584717,2,138.332
2.762537956237793,2,138.332
