Timestamp,CWND,RTT
5.068573951721191,17,103.501
5.081135988235474,17,102.026
5.0953099727630615,17,101.257
5.107451915740967,17,101.257
5.120004892349243,17,101.257
5.132858991622925,18,101.341
5.146646022796631,18,103.198
5.159762859344482,18,104.054
5.17215895652771,18,105.51
5.185086011886597,18,105.825
5.197443008422852,18,107.931
5.2095420360565186,18,107.931
5.221920967102051,18,107.931
5.234009027481079,19,111.771
5.246629953384399,19,111.534
5.259575843811035,19,110.216
5.272300958633423,19,109.695
5.285820007324219,19,109.701
5.298172950744629,19,109.701
5.310354948043823,19,109.402
5.322777986526489,19,109.402
5.334962844848633,19,109.402
5.3481199741363525,19,109.84
5.361328840255737,19,110.902
5.373828887939453,19,113.201
5.387178897857666,19,114.22
5.399701833724976,19,115.552
5.413394927978516,19,117.863
5.438184022903442,19,117.863
5.4502928256988525,19,117.863
5.462831974029541,19,120.987
5.4749298095703125,19,120.808
5.487790822982788,19,120.426
5.500085830688477,19,119.847
5.513763904571533,19,119.434
5.52620792388916,19,119.601
5.554456949234009,19,119.601
5.566641807556152,19,123.177
5.580682992935181,19,122.048
5.608597040176392,19,121.459
5.6207969188690186,19,120.806
5.634974002838135,19,120.441
5.647724866867065,19,120.441
5.661087989807129,19,120.441
5.674217939376831,19,120.441
5.687618970870972,19,123.42
5.700143814086914,19,122.753
5.713112831115723,19,122.749
5.726226806640625,19,122.306
5.739115953445435,19,121.654
5.751866817474365,19,121.637
5.765095949172974,19,121.637
5.777523040771484,19,121.637
5.790114879608154,19,124.417
5.80317497253418,19,123.319
5.817250967025757,19,122.662
5.830265998840332,19,120.888
5.84343695640564,19,120.149
5.857223987579346,19,119.295
5.87016487121582,19,119.103
5.883196830749512,19,119.103
5.8960559368133545,19,119.103
5.909022808074951,19,118.954
5.922077894210815,19,119.835
5.934230804443359,19,120.597
5.947573900222778,19,121.989
5.960678815841675,19,123.122
5.9737818241119385,19,122.746
5.987175941467285,19,122.871
6.000434875488281,19,122.871
6.0137619972229,19,122.871
6.027468919754028,19,125.053
6.039781808853149,19,122.212
6.051896810531616,19,121.026
6.065116882324219,19,120.011
6.078830003738403,19,118.481
6.091836929321289,19,117.065
6.113471031188965,19,117.065
6.126972913742065,19,117.065
6.140827894210815,19,117.065
6.153326034545898,19,119.94
6.165902853012085,19,121.599
6.178838014602661,19,122.895
6.191565036773682,19,124.968
6.20406699180603,19,125.966
6.21673583984375,19,127.568
6.228950023651123,19,127.568
6.241156816482544,19,127.568
6.25389289855957,19,127.568
6.266039848327637,19,132.627
6.277915000915527,19,130.625
6.2905378341674805,19,129.715
6.302333831787109,19,129.399
6.315690040588379,19,128.245
6.327875852584839,19,126.404
6.339679956436157,19,126.404
6.351475954055786,19,126.404
6.363828897476196,19,126.404
6.377264976501465,19,128.22
6.389618873596191,19,128.22
6.4014458656311035,19,126.778
6.413957834243774,19,126.01
6.42598295211792,19,125.384
6.438107013702393,19,124.752
6.450480937957764,19,124.215
6.462272882461548,19,124.215
6.474328994750977,19,124.215
6.486235857009888,19,124.215
6.498029947280884,18,123.981
6.510432958602905,18,125.529
6.5222578048706055,18,125.184
6.533928871154785,18,125.141
6.545759916305542,18,125.839
6.558140993118286,18,126.213
6.5701518058776855,18,126.13
6.582252025604248,18,126.13
6.595134973526001,18,126.13
6.608258008956909,18,130.226
6.621480941772461,18,130.226
6.633922815322876,18,126.688
6.6477179527282715,18,125.416
6.659852981567383,18,123.97
6.671957015991211,18,121.822
6.683748960494995,18,121.263
6.6962878704071045,18,120.87
6.709085941314697,18,120.87
6.721360921859741,18,120.87
6.733795881271362,18,120.007
6.746690034866333,18,118.731
6.759292840957642,18,118.311
6.7714409828186035,18,117.994
6.784595966339111,18,117.142
6.797992944717407,18,116.541
6.812252998352051,18,116.167
6.825484991073608,18,116.167
6.838346004486084,18,116.139
6.850505828857422,18,116.139
6.86260986328125,18,115.862
6.874872922897339,18,116.321
6.886940956115723,18,116.309
6.899094820022583,18,116.482
6.911893844604492,18,116.774
6.924428939819336,18,117.115
6.937403917312622,18,117.115
6.950261831283569,18,117.115
6.9624409675598145,18,116.984
6.974880933761597,18,117.364
6.986889839172363,18,117.499
6.998836994171143,18,117.467
7.011777877807617,18,117.041
7.024641036987305,18,116.924
7.036837816238403,18,116.836
7.048996925354004,18,117.241
7.061105012893677,18,117.241
7.073385000228882,18,117.117
7.086690902709961,18,117.117
7.099617004394531,18,117.121
7.113085985183716,18,117.18
7.126108884811401,18,116.94
7.139251947402954,18,117.311
7.151528835296631,18,117.312
7.163585901260376,18,117.192
7.176753997802734,18,117.192
7.189643859863281,18,117.069
7.202489852905273,18,117.069
7.216396808624268,18,117.399
7.22994589805603,18,118.184
7.242483854293823,18,118.178
7.2556068897247314,18,118.302
7.268390893936157,18,118.347
7.280562877655029,18,118.437
7.292951822280884,18,118.437
7.30590295791626,18,117.509
7.319023847579956,18,117.509
7.33251690864563,18,117.205
7.3455588817596436,18,116.97
7.358073949813843,18,116.865
7.370669841766357,18,116.747
7.383930921554565,18,117.137
7.397264003753662,18,117.614
7.4095659255981445,18,117.614
7.422216892242432,18,117.886
7.43585991859436,18,117.886
7.448638916015625,18,118.264
7.461057901382446,18,118.232
7.473356008529663,18,118.059
7.486788988113403,18,117.956
7.4992029666900635,18,117.661
7.511343002319336,18,117.057
7.52361798286438,18,117.057
7.536218881607056,18,117.169
7.5490968227386475,18,117.169
7.562276840209961,18,117.169
7.5746588706970215,18,116.92
7.588444948196411,18,117.201
7.601094007492065,18,117.195
7.614012002944946,18,117.486
7.627067804336548,18,117.903
7.639513969421387,18,118.416
7.651940822601318,18,118.416
7.66520094871521,18,118.796
7.678294897079468,18,118.796
7.6911749839782715,18,118.991
7.703869819641113,18,119.268
7.717156887054443,18,119.568
7.730036020278931,18,119.692
7.74298882484436,18,119.628
7.75584602355957,18,119.874
7.768896818161011,18,119.874
7.783352851867676,17,120.134
7.796154975891113,17,120.134
7.808780908584595,17,120.439
7.821110010147095,17,120.453
7.834875822067261,17,120.278
7.848021030426025,17,120.069
7.860318899154663,17,120.27
7.873206853866577,17,120.157
7.885318040847778,17,120.157
7.89769983291626,17,120.157
7.910030841827393,17,120.157
7.922835826873779,17,123.133
7.935812950134277,17,123.475
7.948161840438843,17,124.241
7.960716962814331,17,124.724
7.973304986953735,17,125.263
7.986883878707886,17,125.22
7.999210834503174,17,125.546
8.011215925216675,17,125.546
8.02364182472229,17,128.876
8.036101818084717,17,128.876
8.049432039260864,17,125.467
8.064142942428589,17,122.89
8.076864957809448,17,122.122
8.089272022247314,17,121.521
8.102160930633545,17,121.272
8.114727020263672,17,120.656
8.127919912338257,17,120.656
8.141077041625977,17,120.656
8.154336929321289,17,121.687
8.166766881942749,17,121.644
8.179749011993408,17,122.455
8.192373991012573,17,123.256
8.205849885940552,17,123.444
8.218305826187134,17,123.404
8.231940984725952,17,123.404
8.245977878570557,17,123.404
8.260008811950684,17,123.404
8.273797035217285,17,126.419
