Timestamp,CWND,RTT
0.011765003204345703,10,50.091
0.02356100082397461,10,50.091
0.03643083572387695,16,35.788
0.048358917236328125,20,34.285
0.061563968658447266,20,34.285
0.0737760066986084,20,34.285
0.08568692207336426,20,34.285
0.09785580635070801,24,44.044
0.10994982719421387,27,52.985
0.12198495864868164,30,62.647
0.13512086868286133,35,76.673
0.1473679542541504,40,86.478
0.15956878662109375,40,86.478
0.17145490646362305,40,86.478
0.18338298797607422,40,86.478
0.1968369483947754,40,86.478
0.20947885513305664,40,86.478
0.22130680084228516,40,86.478
0.23350787162780762,38,98.34
0.24546599388122559,30,107.25
0.25723695755004883,28,110.846
0.26953577995300293,19,121.758
0.28130388259887695,16,132.388
0.29372382164001465,16,133.207
0.30592894554138184,16,133.207
0.3180828094482422,16,133.207
0.33016300201416016,16,133.207
0.3436927795410156,16,133.207
0.355679988861084,16,133.207
0.3679318428039551,16,133.207
0.37996482849121094,19,135.115
0.3925659656524658,20,134.76
0.4048027992248535,20,134.113
0.41682982444763184,20,133.207
0.4298098087310791,20,133.207
0.4420809745788574,20,133.207
0.4542868137359619,20,133.207
0.46708178520202637,20,133.207
0.47931599617004395,20,133.207
0.4916698932647705,20,124.698
0.5045528411865234,20,124.034
0.5177609920501709,20,124.605
0.5309488773345947,20,125.147
0.5438158512115479,20,128.718
0.5565598011016846,20,132.222
0.569242000579834,20,132.222
0.5823099613189697,20,132.222
0.5957698822021484,20,132.222
0.6115818023681641,20,132.222
0.6268868446350098,20,135.232
0.6414868831634521,20,137.308
0.6545469760894775,19,137.641
0.6680219173431396,19,138.831
0.6814727783203125,19,139.919
0.6951088905334473,19,140.435
0.7084999084472656,19,140.435
0.7213919162750244,19,140.435
0.7358458042144775,19,140.435
0.7501130104064941,19,140.435
0.7636518478393555,19,141.288
0.7832059860229492,19,142.385
0.7960619926452637,19,142.385
0.8098719120025635,18,144.796
0.8309578895568848,18,144.459
0.8436379432678223,18,144.459
0.8609218597412109,18,144.459
0.8752608299255371,18,144.459
0.8876309394836426,18,149.251
0.9064559936523438,18,147.716
0.9218778610229492,18,145.468
0.9351708889007568,18,145.468
0.9479329586029053,17,145.112
0.9607648849487305,17,139.698
0.974478006362915,17,139.698
0.9883828163146973,17,140.871
1.003032922744751,17,135.362
1.0152208805084229,17,126.555
1.0276188850402832,17,126.555
1.0404818058013916,17,126.555
1.0526208877563477,16,117.026
1.064713954925537,16,114.867
1.0783967971801758,16,114.284
1.0901308059692383,16,114.284
1.102092981338501,16,109.653
1.1139869689941406,16,109.653
1.126673936843872,16,109.653
1.1390948295593262,15,107.758
1.1540038585662842,15,103.322
1.1669788360595703,15,101.553
1.1795568466186523,15,99.517
1.1929237842559814,15,98.28
1.207218885421753,15,97.454
1.219977855682373,15,97.454
1.2321979999542236,14,94.957
1.2443928718566895,14,94.671
1.2572689056396484,14,95.328
1.2704918384552002,14,95.328
1.2841899394989014,14,95.662
1.2966928482055664,14,95.662
1.3094367980957031,13,97.68
1.322417974472046,13,93.691
1.335615873336792,13,93.691
1.348874807357788,13,92.117
1.3621418476104736,13,90.621
1.3755438327789307,13,89.597
1.3888118267059326,13,89.597
1.403458833694458,12,89.074
1.416855812072754,12,89.847
1.4307489395141602,12,89.847
1.4444859027862549,12,90.572
1.4586408138275146,12,90.509
1.4725909233093262,11,92.416
1.4853668212890625,11,90.775
1.4986658096313477,11,88.648
1.5107779502868652,11,88.648
1.5236477851867676,11,87.994
1.5370028018951416,11,87.42
1.5562868118286133,11,87.42
1.569314956665039,10,87.633
1.5825259685516357,10,89.01
1.5960137844085693,10,90.408
1.6081469058990479,10,92.882
1.620236873626709,10,93.968
1.6329238414764404,10,93.968
1.64544677734375,10,93.968
1.6575570106506348,9,96.926
1.6708989143371582,9,95.826
1.683473825454712,9,94.801
1.6972699165344238,9,94.095
1.7097458839416504,9,93.232
1.722153902053833,9,93.232
1.7363109588623047,9,93.232
1.7490389347076416,9,93.232
1.7612509727478027,8,94.771
1.7756428718566895,8,94.771
1.7876908779144287,8,95.79
1.8003718852996826,8,95.79
1.8126308917999268,8,95.79
1.8255579471588135,8,95.79
1.838188886642456,8,98.852
1.850691795349121,7,98.686
1.8629930019378662,7,98.686
1.8751537799835205,7,100.312
1.887415885925293,7,99.595
1.9006118774414062,7,99.595
1.913787841796875,7,99.595
1.927304983139038,7,103.483
1.9399487972259521,7,103.483
1.9550788402557373,7,103.483
1.9671299457550049,6,104.732
1.979623794555664,6,104.004
1.9920778274536133,6,104.004
2.004499912261963,6,104.004
2.0166068077087402,6,107.92
2.0295989513397217,6,107.92
2.041834831237793,6,107.92
2.0539278984069824,6,111.087
2.0662519931793213,5,109.533
2.0787768363952637,5,109.533
2.091946840286255,5,109.533
2.1041719913482666,5,112.072
2.1170618534088135,5,109.632
2.1292998790740967,5,109.632
2.1425349712371826,5,109.632
2.1560277938842773,5,109.632
2.1688759326934814,4,109.066
2.1821348667144775,4,109.066
2.1949448585510254,4,109.066
2.2077839374542236,4,107.811
2.2207958698272705,4,107.811
2.234133005142212,4,107.811
2.2466228008270264,4,111.583
2.2589709758758545,4,111.583
2.2716188430786133,4,111.583
2.2839648723602295,4,111.583
2.296865940093994,3,111.564
2.3099589347839355,3,111.564
2.3229498863220215,3,111.564
2.3350679874420166,3,111.564
2.3483378887176514,3,111.564
2.3603479862213135,3,111.564
2.372452974319458,3,111.564
2.384995937347412,3,114.277
2.3974859714508057,2,111.816
2.409627914428711,2,111.816
2.421708822250366,2,111.816
2.4353458881378174,2,111.816
2.4479429721832275,2,111.816
2.4613099098205566,2,111.816
2.473801851272583,2,111.816
2.4860448837280273,3,111.08
2.4998857975006104,3,111.08
2.512363910675049,3,111.08
2.52500581741333,3,111.08
2.5371358394622803,3,111.08
2.5496997833251953,3,111.08
2.5615618228912354,3,111.08
2.5748398303985596,3,108.605
2.588326930999756,3,108.605
2.600170850753784,3,108.605
2.6124889850616455,3,108.605
2.62447190284729,3,111.782
2.637082815170288,3,111.782
2.6494579315185547,3,111.782
2.6619839668273926,3,111.782
2.674182891845703,4,109.557
2.6861679553985596,4,109.557
2.697988986968994,4,109.557
2.7097878456115723,4,109.557
2.722665786743164,4,109.557
2.7349188327789307,4,109.557
2.746999979019165,4,109.557
2.7590389251708984,4,112.463
2.7723498344421387,4,110.16
2.7866528034210205,4,110.16
2.799670934677124,4,110.16
2.81351900100708,4,113.576
2.826903820037842,4,113.576
2.840089797973633,4,113.576
2.85211181640625,4,113.576
2.8645639419555664,5,113.406
2.877586841583252,5,113.406
2.8900299072265625,5,113.406
2.9026079177856445,5,116.563
2.915414810180664,5,116.563
2.928370952606201,5,116.563
2.9403069019317627,5,116.563
2.954091787338257,5,113.437
2.967127799987793,5,113.437
2.9806859493255615,5,113.437
2.994389772415161,5,113.437
3.0065598487854004,5,113.801
3.0186429023742676,5,113.801
3.0310328006744385,5,113.801
3.0429790019989014,5,113.801
3.0553488731384277,6,112.179
3.0683867931365967,6,112.179
3.080389976501465,6,112.179
3.092463970184326,6,112.179
3.1052417755126953,6,110.872
3.117393970489502,6,110.872
3.129579782485962,6,110.872
3.141758918762207,6,114.632
3.153733968734741,6,114.632
3.1660988330841064,7,113.327
3.178093910217285,7,113.327
3.1906027793884277,7,113.327
3.202528953552246,7,115.169
3.2147698402404785,7,115.169
3.228078842163086,7,115.169
3.240158796310425,7,115.169
3.2534689903259277,7,115.169
3.265749931335449,8,114.097
3.27846097946167,8,114.097
3.2917299270629883,8,114.097
3.3047988414764404,8,112.524
3.317168951034546,8,112.524
3.3304169178009033,8,112.524
3.342197895050049,8,115.41
3.3548028469085693,8,115.41
3.3672499656677246,9,112.883
3.380821943283081,9,112.883
3.3937737941741943,9,112.883
3.4075698852539062,9,116.609
3.421865940093994,9,116.609
3.4342517852783203,9,116.609
3.4464328289031982,9,119.635
3.4594218730926514,9,119.635
3.4726200103759766,10,116.346
3.4849908351898193,10,116.346
3.4978318214416504,10,116.346
3.5118069648742676,10,118.539
3.524883985519409,10,118.539
3.5386528968811035,10,118.539
3.550539970397949,10,120.884
3.5626258850097656,11,121.078
3.5748178958892822,11,117.304
3.5877089500427246,11,117.304
3.6004929542541504,11,117.304
3.612262010574341,11,115.206
3.6244239807128906,11,115.206
3.6362929344177246,11,115.206
3.649486780166626,11,113.316
3.6624209880828857,11,113.316
3.6746468544006348,12,110.902
3.6881558895111084,12,110.902
3.7006499767303467,12,110.902
3.7125728130340576,12,113.244
3.72513484954834,12,113.244
3.7381348609924316,12,113.244
3.7510600090026855,12,116.82
3.7633848190307617,13,117.265
3.7774579524993896,13,114.537
3.7898218631744385,13,113.286
3.8021109104156494,13,113.286
3.814487934112549,13,111.984
3.827219009399414,13,111.984
3.8399159908294678,13,111.984
3.852519989013672,13,111.212
3.8649849891662598,14,110.123
3.8776328563690186,14,110.841
3.8902487754821777,14,111.928
3.903553009033203,14,111.928
3.916963815689087,14,114.781
3.9293718338012695,14,114.781
3.9413089752197266,14,114.781
3.953380823135376,14,118.295
3.9655117988586426,15,118.115
3.9783358573913574,15,116.634
3.9903337955474854,15,115.033
4.002713918685913,15,112.534
4.015168905258179,15,112.534
4.026977777481079,15,111.238
4.039892911911011,15,111.238
4.052900791168213,15,109.878
4.067422866821289,16,108.767
4.079769849777222,16,108.762
4.092237949371338,16,109.525
4.104911804199219,16,108.942
4.117205858230591,16,110.691
4.1297078132629395,16,110.691
4.14168381690979,16,110.691
4.154467821121216,16,113.813
4.168287992477417,16,113.813
4.180409908294678,17,113.626
4.192707777023315,17,111.494
4.20635199546814,17,110.485
4.219076871871948,17,110.485
4.232937812805176,17,109.906
4.2474939823150635,17,109.906
4.259850978851318,17,109.148
4.272832870483398,17,109.148
4.285730838775635,17,108.43
4.29814887046814,17,109.935
4.311387777328491,17,111.049
4.323440790176392,17,111.049
4.336349010467529,17,112.546
4.348428964614868,17,112.546
4.360602855682373,17,112.546
4.37508487701416,17,115.957
4.389304876327515,17,116.328
4.401993989944458,17,115.213
4.414484977722168,17,113.763
4.426925897598267,17,114.044
4.4404518604278564,17,114.044
4.454253911972046,17,114.044
4.466678857803345,17,116.777
4.479438781738281,17,116.777
4.492448806762695,18,116.023
4.50647497177124,18,113.55
4.520366907119751,18,112.562
4.532582998275757,18,113.304
4.547911882400513,18,113.304
4.561142921447754,18,115.822
4.573362827301025,18,115.822
4.586871862411499,19,111.497
4.599413871765137,19,108.103
4.611843824386597,19,105.96
4.624017953872681,19,105.96
4.636711835861206,19,104.717
4.648938894271851,19,104.717
4.661470890045166,19,103.904
4.673966884613037,19,103.904
4.6876609325408936,20,103.507
4.700222969055176,20,103.178
4.712170839309692,20,103.372
4.724200010299683,20,104.354
4.737379789352417,20,104.354
4.750398874282837,20,104.354
4.763040781021118,20,107.525
4.776733875274658,21,106.654
4.789752960205078,21,106.983
4.80197286605835,21,107.358
4.814852952957153,21,107.886
4.828009843826294,21,109.236
4.841677904129028,21,109.236
4.8539228439331055,21,109.236
4.866736888885498,21,113.235
