Timestamp,CWND,RTT
0.04277491569519043,10,50.99
0.0551149845123291,10,50.99
0.06822490692138672,19,34.272
0.08094596862792969,20,34.173
0.09304594993591309,20,34.173
0.10579490661621094,22,35.343
0.11771607398986816,25,41.016
0.13080191612243652,31,52.879
0.14350295066833496,39,62.888
0.15563607215881348,40,64.299
0.16814589500427246,40,64.299
0.17967796325683594,40,64.299
0.19156289100646973,42,69.503
0.20305609703063965,44,75.583
0.21469998359680176,46,82.567
0.22810006141662598,49,91.112
0.24219608306884766,51,96.89
0.2541320323944092,55,108.507
0.26683497428894043,65,126.758
0.2798309326171875,69,133.206
0.2923870086669922,74,142.514
0.3042171001434326,77,146.3
0.31627488136291504,77,146.3
0.3296198844909668,73,144.92
0.34230494499206543,73,144.61
0.3544290065765381,71,144.504
0.36625194549560547,64,144.239
0.3795781135559082,62,143.589
0.3914680480957031,57,143.262
0.4034740924835205,50,144.051
0.41544508934020996,45,147.792
0.42737698554992676,38,151.126
0.439500093460083,34,151.124
0.45240187644958496,26,151.759
0.46433496475219727,38,150.179
0.4769859313964844,38,147.407
0.48953890800476074,38,136.486
0.5016660690307617,38,129.247
0.5137438774108887,38,122.288
0.5267560482025146,38,106.308
0.5383899211883545,38,104.52
0.5500659942626953,38,101.207
0.5631899833679199,38,99.987
0.5749819278717041,38,102.312
0.5867440700531006,38,106.02
0.5990610122680664,38,114.212
0.610724925994873,38,125.384
0.6223809719085693,38,136.473
0.6348578929901123,38,136.326
0.6465959548950195,38,136.746
0.6590890884399414,38,137.212
0.6714510917663574,38,138.621
0.6838290691375732,38,138.011
0.6954219341278076,38,137.838
0.7075159549713135,38,137.126
0.7195360660552979,38,136.372
0.7316560745239258,38,136.226
0.7433509826660156,38,136.844
0.7555809020996094,34,139.255
0.7679109573364258,32,140.024
0.7804958820343018,31,139.481
0.7930159568786621,29,139.102
0.8053650856018066,27,140.263
0.8172750473022461,24,141.262
0.8292078971862793,23,141.342
0.8421530723571777,22,140.246
0.8561201095581055,20,140.089
0.8699109554290771,19,140.16
0.883152961730957,19,140.785
0.8960158824920654,19,141.106
0.908440113067627,21,141.575
0.9204399585723877,21,141.96
0.9335110187530518,21,139.72
0.9462389945983887,21,136.125
0.9584469795227051,21,133.872
0.9703619480133057,21,133.872
0.9824750423431396,21,125.407
0.9943270683288574,22,117.411
1.0061299800872803,22,115.14
1.019129991531372,22,113.978
1.0323619842529297,22,110.708
1.0451200008392334,22,109.312
1.056993007659912,22,108.642
1.0692250728607178,22,108.807
1.0825450420379639,22,107.802
1.094559907913208,23,105.482
1.1064579486846924,23,104.651
1.1183838844299316,23,103.673
1.1304950714111328,23,102.498
1.1430580615997314,23,102.2
1.155121088027954,23,101.877
1.1674399375915527,23,100.743
1.1793920993804932,23,100.501
1.1922929286956787,23,100.827
1.2049241065979004,24,102.615
1.217566967010498,24,104.332
1.230177879333496,24,105.425
1.242347002029419,24,106.508
1.2551050186157227,24,107.385
1.267240047454834,24,108.678
1.2797420024871826,24,109.518
1.2918200492858887,24,110.48
1.3041939735412598,24,110.729
1.3162920475006104,25,110.748
1.3290250301361084,25,110.645
1.3416919708251953,25,110.204
1.3537049293518066,25,110.2
1.3662810325622559,25,109.931
1.3798608779907227,25,109.937
1.3921840190887451,25,109.821
1.4042179584503174,25,109.616
1.4162249565124512,25,110.066
1.4293980598449707,26,110.694
1.4420480728149414,26,112.353
1.4545660018920898,26,114.31
1.4670519828796387,26,115.273
1.4800500869750977,26,116.121
1.4920330047607422,26,118.356
1.5054490566253662,26,119.216
1.5184478759765625,26,120.327
1.5308680534362793,26,121.285
1.542937994003296,26,121.557
1.5549440383911133,27,121.159
1.567249059677124,27,121.159
1.579171895980835,27,121.382
1.590965986251831,27,120.747
1.6027779579162598,27,120.932
1.6150319576263428,27,121.187
1.6269960403442383,27,121.243
1.6389861106872559,27,121.956
1.6517078876495361,27,121.68
1.6635499000549316,27,122.365
1.6759939193725586,28,123.058
1.6881530284881592,28,124.648
1.7002289295196533,28,126.611
1.7123899459838867,28,128.078
1.7250890731811523,28,129.211
1.737001895904541,28,129.211
1.7489280700683594,28,131.625
1.7610549926757812,28,131.625
1.7730000019073486,28,132.92
1.7861781120300293,28,133.586
1.7981510162353516,28,133.186
1.8101730346679688,29,131.996
1.8229260444641113,29,131.996
1.835352897644043,29,132.165
1.8472099304199219,29,132.063
1.8601269721984863,29,132.173
1.872502088546753,29,132.173
1.8842980861663818,29,132.445
1.8972361087799072,29,132.445
1.9100630283355713,29,133.148
1.9227678775787354,29,133.249
1.9343469142913818,29,134.507
1.9461629390716553,30,135.565
1.9592020511627197,30,135.565
1.9715631008148193,30,138.901
1.9842159748077393,30,139.794
1.9968559741973877,30,141.052
2.010193109512329,30,141.052
2.022204875946045,30,143.417
2.034342050552368,30,144.45
2.0487771034240723,30,144.193
2.063225030899048,30,144.466
2.0771970748901367,30,144.048
2.0914580821990967,31,143.533
2.1030569076538086,31,143.533
2.1155049800872803,31,142.933
2.1294949054718018,31,142.787
2.141407012939453,31,142.468
2.153604030609131,31,142.341
2.1653659343719482,31,142.341
2.1784939765930176,31,143.572
2.191257953643799,29,142.96
2.2042670249938965,28,142.091
2.2165470123291016,25,142.532
2.2285890579223633,22,143.381
2.2406721115112305,22,144.058
2.2530620098114014,20,142.132
2.2649340629577637,19,142.23
2.277853012084961,18,141.596
2.290527105331421,17,140.522
2.303389072418213,17,140.522
2.3162460327148438,15,139.974
2.3289339542388916,17,139.977
2.340981960296631,17,138.776
2.3539559841156006,17,135.906
2.366360902786255,17,133.972
2.3795080184936523,17,131.221
2.3913910388946533,17,131.221
2.4046809673309326,17,131.221
2.4170470237731934,18,130.699
2.430461883544922,18,127.028
2.4429259300231934,18,125.934
2.4549989700317383,18,122.484
2.4670798778533936,18,120.384
2.4804470539093018,18,119.745
2.4935779571533203,18,119.745
2.5062990188598633,18,119.745
2.518554925918579,18,122.161
2.530848979949951,19,119.223
2.543612003326416,19,119.223
2.5554420948028564,19,119.834
2.5675289630889893,19,118.933
2.580456018447876,19,118.498
2.5932650566101074,19,118.347
2.6057000160217285,19,118.347
2.6182210445404053,19,118.347
2.6308529376983643,19,121.159
2.6434390544891357,19,120.606
2.6552300453186035,20,118.401
2.667012929916382,20,118.401
2.6812400817871094,20,118.539
2.693895101547241,20,118.215
2.706157922744751,20,117.915
2.718424081802368,20,117.915
2.7325448989868164,20,117.915
2.7470669746398926,20,117.915
2.7603189945220947,20,120.241
2.7733030319213867,21,120.706
2.7860069274902344,21,120.902
2.797991991043091,21,120.625
2.81113600730896,21,121.085
2.8232290744781494,21,121.828
2.8358829021453857,21,121.828
2.8480939865112305,21,121.828
2.8603339195251465,21,121.828
2.8725509643554688,21,121.828
2.8849868774414062,21,122.67
2.896890878677368,22,124.223
2.910331964492798,22,125.469
2.923405885696411,22,127.464
2.936429977416992,22,127.993
2.948517084121704,22,129.133
2.9604310989379883,22,131.067
2.9723269939422607,22,131.067
2.985045909881592,22,131.067
3.000610113143921,22,135.573
3.017760992050171,22,133.842
3.034360885620117,23,133.807
3.051213026046753,23,135.517
3.0676419734954834,23,137.163
3.084951877593994,23,137.679
3.1017489433288574,23,137.679
3.1195249557495117,23,141.384
3.133852005004883,23,141.384
3.1457529067993164,23,141.384
3.1583080291748047,23,140.86
3.1702311038970947,23,140.856
3.1829168796539307,24,140.734
3.196467876434326,24,143.069
3.2086050510406494,24,143.652
3.2210640907287598,24,144.661
3.2329440116882324,24,144.837
3.245224952697754,24,144.837
3.258225917816162,24,148.029
3.2707359790802,24,148.029
3.2825310230255127,24,148.029
3.2942049503326416,24,150.875
3.306335926055908,24,149.868
3.31842303276062,25,148.092
3.331244945526123,25,146.961
3.343986988067627,25,146.45
3.355902910232544,25,145.794
3.367650032043457,25,145.136
3.380284070968628,25,144.567
3.3938980102539062,25,144.567
3.4064929485321045,25,144.567
